;Date;Team1;Team2;Map;Event;event_type;event_tier
2915;6/9/15;Enemy (13);Method (16);d2  Dust2;WinOut $20,000 CS:GO Championships Powered by Azubu.tv;Lan;A
2916;6/9/15;Vatos Locos (12);Liondogs (16);mrg  Mirage;eGaming CS:GO Championship 2015;Lan;A
2917;6/9/15;Vatos Locos (14);Liondogs (16);inf  Inferno;eGaming CS:GO Championship 2015;Lan;A
2918;6/9/15;Games Academy (8);CLG (16);trn  Train;WinOut $20,000 CS:GO Championships Powered by Azubu.tv;Lan;A
2919;6/9/15;CLG (16);Games Academy (6);d2  Dust2;WinOut $20,000 CS:GO Championships Powered by Azubu.tv;Lan;A
2920;6/9/15;3sUP (13);Luminosity (16);cbl  Cobblestone;WinOut $20,000 CS:GO Championships Powered by Azubu.tv;Lan;A
2921;6/9/15;Luminosity (16);3sUP (11);cch  Cache;WinOut $20,000 CS:GO Championships Powered by Azubu.tv;Lan;A
2922;6/9/15;Vox Eminor (5);TRIDENT (16);d2  Dust2;ACL Melbourne 2015;Lan;A
2923;6/9/15;Vox Eminor (3);TRIDENT (16);cch  Cache;ACL Melbourne 2015;Lan;A
2924;6/9/15;Vox Eminor (16);TRIDENT (11);cbl  Cobblestone;ACL Melbourne 2015;Lan;A
2925;6/9/15;ACE (11);3sUP (16);d2  Dust2;WinOut $20,000 CS:GO Championships Powered by Azubu.tv;Lan;A
2926;6/9/15;3sUP (19);ACE (15);cbl  Cobblestone;WinOut $20,000 CS:GO Championships Powered by Azubu.tv;Lan;A
2927;6/9/15;Nexus (8);Luminosity (16);cch  Cache;WinOut $20,000 CS:GO Championships Powered by Azubu.tv;Lan;A
2928;6/9/15;Luminosity (16);Nexus (5);ovp  Overpass;WinOut $20,000 CS:GO Championships Powered by Azubu.tv;Lan;A
2929;6/9/15;SYF (5);Skyfire (16);trn  Train;ACL Melbourne 2015;Lan;A
2930;6/9/15;Skyfire (14);SYF (16);cbl  Cobblestone;ACL Melbourne 2015;Lan;A
2931;5/9/15;Method (3);Games Academy (16);mrg  Mirage;WinOut $20,000 CS:GO Championships Powered by Azubu.tv;Lan;A
2932;5/9/15;Games Academy (16);Method (7);cch  Cache;WinOut $20,000 CS:GO Championships Powered by Azubu.tv;Lan;A
2933;5/9/15;Enemy (3);CLG (16);mrg  Mirage;WinOut $20,000 CS:GO Championships Powered by Azubu.tv;Lan;A
2934;5/9/15;CLG (16);Enemy (1);cch  Cache;WinOut $20,000 CS:GO Championships Powered by Azubu.tv;Lan;A
2935;5/9/15;Games Academy (16);Levitate (4);d2  Dust2;WinOut $20,000 CS:GO Championships Powered by Azubu.tv;Lan;A
2936;5/9/15;Games Academy (10);Luminosity (16);mrg  Mirage;WinOut $20,000 CS:GO Championships Powered by Azubu.tv;Lan;A
2937;5/9/15;Levitate (16);EZ on The Soul (5);inf  Inferno;WinOut $20,000 CS:GO Championships Powered by Azubu.tv;Lan;A
2938;5/9/15;Luminosity (16);EZ on The Soul (1);d2  Dust2;WinOut $20,000 CS:GO Championships Powered by Azubu.tv;Lan;A
2939;5/9/15;Levitate (4);Games Academy (16);cbl  Cobblestone;WinOut $20,000 CS:GO Championships Powered by Azubu.tv;Lan;A
2940;5/9/15;Nexus (16);WinOut.net (3);ovp  Overpass;WinOut $20,000 CS:GO Championships Powered by Azubu.tv;Lan;A
2941;5/9/15;Nexus (8);Method (16);cch  Cache;WinOut $20,000 CS:GO Championships Powered by Azubu.tv;Lan;A
2942;5/9/15;WinOut.net (16);Reap What You Sow (10);d2  Dust2;WinOut $20,000 CS:GO Championships Powered by Azubu.tv;Lan;A
2943;5/9/15;fnatic (16);TSM (9);inf  Inferno;Fragbite Masters Champions Showdown;Lan;A
2944;5/9/15;TSM (13);fnatic (16);mrg  Mirage;Fragbite Masters Champions Showdown;Lan;A
2945;5/9/15;TSM (16);fnatic (6);trn  Train;Fragbite Masters Champions Showdown;Lan;A
2946;5/9/15;TSM (10);fnatic (16);d2  Dust2;Fragbite Masters Champions Showdown;Lan;A
2947;5/9/15;fnatic (16);TSM (12);cbl  Cobblestone;Fragbite Masters Champions Showdown;Lan;A
2948;5/9/15;WinOut.net (13);Nexus (16);inf  Inferno;WinOut $20,000 CS:GO Championships Powered by Azubu.tv;Lan;A
2949;5/9/15;Method (16);Reap What You Sow (11);cch  Cache;WinOut $20,000 CS:GO Championships Powered by Azubu.tv;Lan;A
2950;5/9/15;Swarm (9);Enemy (16);cch  Cache;WinOut $20,000 CS:GO Championships Powered by Azubu.tv;Lan;A
2951;5/9/15;Enemy (7);3sUP (16);d2  Dust2;WinOut $20,000 CS:GO Championships Powered by Azubu.tv;Lan;A
2952;5/9/15;Swarm (16);CLG Red (13);cbl  Cobblestone;WinOut $20,000 CS:GO Championships Powered by Azubu.tv;Lan;A
2953;5/9/15;CLG Red (9);3sUP (16);d2  Dust2;WinOut $20,000 CS:GO Championships Powered by Azubu.tv;Lan;A
2954;5/9/15;Enemy (16);Swarm (5);inf  Inferno;WinOut $20,000 CS:GO Championships Powered by Azubu.tv;Lan;A
2955;5/9/15;ACE (16);Excellence (2);mrg  Mirage;WinOut $20,000 CS:GO Championships Powered by Azubu.tv;Lan;A
2956;5/9/15;Excellence (16);BitterSweet (2);ovp  Overpass;WinOut $20,000 CS:GO Championships Powered by Azubu.tv;Lan;A
2957;5/9/15;CLG (16);ACE (6);d2  Dust2;WinOut $20,000 CS:GO Championships Powered by Azubu.tv;Lan;A
2958;5/9/15;ACE (16);Excellence (3);cbl  Cobblestone;WinOut $20,000 CS:GO Championships Powered by Azubu.tv;Lan;A
2959;5/9/15;CLG (16);BitterSweet (2);mrg  Mirage;WinOut $20,000 CS:GO Championships Powered by Azubu.tv;Lan;A
2960;4/9/15;EZ on The Soul (16);Anxiety Pack (9);cbl  Cobblestone;WinOut.net 20k Last Chance Qualifier;Lan;A
2961;4/9/15;Anxiety Pack (20);EZ on The Soul (22);inf  Inferno;WinOut.net 20k Last Chance Qualifier;Lan;A
2962;4/9/15;Reap What You Sow (16);EZ on The Soul (6);d2  Dust2;WinOut.net 20k Last Chance Qualifier;Lan;A
2963;4/9/15;EZ on The Soul (7);Reap What You Sow (16);cch  Cache;WinOut.net 20k Last Chance Qualifier;Lan;A
2964;4/9/15;Reap What You Sow (16);Anxiety Pack (2);mrg  Mirage;WinOut.net 20k Last Chance Qualifier;Lan;A
2965;4/9/15;Reap What You Sow (16);Anxiety Pack (6);cch  Cache;WinOut.net 20k Last Chance Qualifier;Lan;A
2966;30/8/15;Choke (11);EZskins.com (16);ovp  Overpass;Insomnia 55;Lan;A
2967;30/8/15;EZskins.com (16);Choke (8);inf  Inferno;Insomnia 55;Lan;A
2968;30/8/15;Infused (14);Choke (16);cch  Cache;Insomnia 55;Lan;A
2969;30/8/15;Infused (16);Choke (9);d2  Dust2;Insomnia 55;Lan;A
2970;30/8/15;Infused (19);Choke (21);ovp  Overpass;Insomnia 55;Lan;A
2971;23/8/15;Envy (7);fnatic (16);cbl  Cobblestone;ESL One Cologne 2015;Lan;A
2972;23/8/15;fnatic (19);Envy (15);d2  Dust2;ESL One Cologne 2015;Lan;A
2973;23/8/15;fnatic (16);Virtus.pro (7);cbl  Cobblestone;ESL One Cologne 2015;Lan;A
2974;23/8/15;Virtus.pro (14);fnatic (16);inf  Inferno;ESL One Cologne 2015;Lan;A
2975;23/8/15;fnatic (6);Virtus.pro (16);mrg  Mirage;ESL One Cologne 2015;Lan;A
2976;23/8/15;TSM (9);Envy (16);inf  Inferno;ESL One Cologne 2015;Lan;A
2977;23/8/15;Envy (8);TSM (16);d2  Dust2;ESL One Cologne 2015;Lan;A
2978;23/8/15;TSM (12);Envy (16);cch  Cache;ESL One Cologne 2015;Lan;A
2979;22/8/15;Luminosity (14);fnatic (16);mrg  Mirage;ESL One Cologne 2015;Lan;A
2980;22/8/15;fnatic (16);Luminosity (5);trn  Train;ESL One Cologne 2015;Lan;A
2981;22/8/15;Virtus.pro (16);Ninjas in Pyjamas (5);inf  Inferno;ESL One Cologne 2015;Lan;A
2982;22/8/15;Ninjas in Pyjamas (14);Virtus.pro (16);trn  Train;ESL One Cologne 2015;Lan;A
2983;22/8/15;Kinguin (8);TSM (16);ovp  Overpass;ESL One Cologne 2015;Lan;A
2984;22/8/15;TSM (16);Kinguin (6);d2  Dust2;ESL One Cologne 2015;Lan;A
2985;22/8/15;Envy (16);Natus Vincere (10);mrg  Mirage;ESL One Cologne 2015;Lan;A
2986;22/8/15;Natus Vincere (13);Envy (16);inf  Inferno;ESL One Cologne 2015;Lan;A
2987;21/8/15;Luminosity (22);FlipSid3 (18);cbl  Cobblestone;ESL One Cologne 2015;Lan;A
2988;21/8/15;MOUZ (14);FlipSid3 (16);cbl  Cobblestone;ESL One Cologne 2015;Lan;A
2989;21/8/15;Ninjas in Pyjamas (16);Renegades (5);inf  Inferno;ESL One Cologne 2015;Lan;A
2990;21/8/15;Renegades (16);Titan (9);mrg  Mirage;ESL One Cologne 2015;Lan;A
2991;21/8/15;Natus Vincere (16);CLG (14);cbl  Cobblestone;ESL One Cologne 2015;Lan;A
2992;21/8/15;CLG (16);eBettle (14);mrg  Mirage;ESL One Cologne 2015;Lan;A
2993;21/8/15;Kinguin (16);Cloud9 (13);d2  Dust2;ESL One Cologne 2015;Lan;A
2994;21/8/15;Immunity (13);Kinguin (16);d2  Dust2;ESL One Cologne 2015;Lan;A
2995;20/8/15;fnatic (16);Natus Vincere (2);inf  Inferno;ESL One Cologne 2015;Lan;A
2996;20/8/15;Virtus.pro (16);Cloud9 (8);cbl  Cobblestone;ESL One Cologne 2015;Lan;A
2997;20/8/15;Natus Vincere (19);Titan (17);ovp  Overpass;ESL One Cologne 2015;Lan;A
2998;20/8/15;MOUZ (10);Cloud9 (16);ovp  Overpass;ESL One Cologne 2015;Lan;A
2999;20/8/15;fnatic (16);eBettle (2);mrg  Mirage;ESL One Cologne 2015;Lan;A
3000;20/8/15;Virtus.pro (16);Immunity (8);cbl  Cobblestone;ESL One Cologne 2015;Lan;A
3001;20/8/15;Envy (19);Luminosity (16);cbl  Cobblestone;ESL One Cologne 2015;Lan;A
3002;20/8/15;Ninjas in Pyjamas (3);TSM (16);cch  Cache;ESL One Cologne 2015;Lan;A
3003;20/8/15;TSM (16);Renegades (11);trn  Train;ESL One Cologne 2015;Lan;A
3004;20/8/15;Luminosity (16);Kinguin (6);ovp  Overpass;ESL One Cologne 2015;Lan;A
3005;20/8/15;Ninjas in Pyjamas (16);CLG (13);d2  Dust2;ESL One Cologne 2015;Lan;A
3006;20/8/15;Envy (16);FlipSid3 (3);inf  Inferno;ESL One Cologne 2015;Lan;A
3007;9/8/15;PENTA (4);MOUZ (16);ovp  Overpass;ESL Sommermeisterschaft 2015 Finals;Lan;A
3008;9/8/15;MOUZ (16);PENTA (4);cch  Cache;ESL Sommermeisterschaft 2015 Finals;Lan;A
3009;9/8/15;Planetkey (15);MOUZ (19);cbl  Cobblestone;ESL Sommermeisterschaft 2015 Finals;Lan;A
3010;9/8/15;MOUZ (16);Planetkey (5);d2  Dust2;ESL Sommermeisterschaft 2015 Finals;Lan;A
3011;9/8/15;MOUZ (11);Planetkey (16);cch  Cache;ESL Sommermeisterschaft 2015 Finals;Lan;A
3012;9/8/15;uX (6);PENTA (16);cch  Cache;ESL Sommermeisterschaft 2015 Finals;Lan;A
3013;9/8/15;uX (7);PENTA (16);inf  Inferno;ESL Sommermeisterschaft 2015 Finals;Lan;A
3014;8/8/15;Envy (16);TSM (12);inf  Inferno;IEM Gamescom 2015;Lan;A
3015;8/8/15;TSM (9);Envy (16);cbl  Cobblestone;IEM Gamescom 2015;Lan;A
3016;8/8/15;TSM (3);Envy (16);cch  Cache;IEM Gamescom 2015;Lan;A
3017;8/8/15;TSM (16);Renegades (4);d2  Dust2;IEM Gamescom 2015;Lan;A
3018;7/8/15;MOUZ (17);Envy (19);cch  Cache;IEM Gamescom 2015;Lan;A
3019;7/8/15;TSM (16);SK (6);ovp  Overpass;IEM Gamescom 2015;Lan;A
3020;7/8/15;Envy (11);MOUZ (16);trn  Train;IEM Gamescom 2015;Lan;A
3021;7/8/15;SK (15);TSM (19);cbl  Cobblestone;IEM Gamescom 2015;Lan;A
3022;7/8/15;Envy (16);MOUZ (8);d2  Dust2;IEM Gamescom 2015;Lan;A
3023;7/8/15;CLG (7);TSM (16);inf  Inferno;IEM Gamescom 2015;Lan;A
3024;6/8/15;Renegades (16);SK (19);cbl  Cobblestone;IEM Gamescom 2015;Lan;A
3025;6/8/15;MOUZ (8);TSM (16);d2  Dust2;IEM Gamescom 2015;Lan;A
3026;6/8/15;SK (14);Renegades (16);mrg  Mirage;IEM Gamescom 2015;Lan;A
3027;6/8/15;CLG (13);Envy (16);inf  Inferno;IEM Gamescom 2015;Lan;A
3028;6/8/15;Renegades (16);SK (10);cch  Cache;IEM Gamescom 2015;Lan;A
3029;6/8/15;CLG (12);TSM (16);trn  Train;IEM Gamescom 2015;Lan;A
3030;5/8/15;Envy (16);MOUZ (13);inf  Inferno;IEM Gamescom 2015;Lan;A
3031;5/8/15;TSM (16);Renegades (6);mrg  Mirage;IEM Gamescom 2015;Lan;A
3032;5/8/15;SK (16);CLG (12);ovp  Overpass;IEM Gamescom 2015;Lan;A
3033;5/8/15;MOUZ (16);Renegades (2);d2  Dust2;IEM Gamescom 2015;Lan;A
3034;5/8/15;Envy (16);TSM (11);cbl  Cobblestone;IEM Gamescom 2015;Lan;A
3035;2/8/15;ELEVATE (5);Cloud9 (16);cch  Cache;ESL One Cologne 2015 NA Qualifier;Lan;A
3036;2/8/15;Cloud9 (16);ELEVATE (7);inf  Inferno;ESL One Cologne 2015 NA Qualifier;Lan;A
3037;2/8/15;CLG (16);Liquid (14);mrg  Mirage;ESL One Cologne 2015 NA Qualifier;Lan;A
3038;2/8/15;CLG (16);Liquid (9);cch  Cache;ESL One Cologne 2015 NA Qualifier;Lan;A
3039;2/8/15;ELEVATE (16);Mythic (13);mrg  Mirage;ESL One Cologne 2015 NA Qualifier;Lan;A
3040;2/8/15;MOUZ (10);HellRaisers (16);mrg  Mirage;Acer Predator Masters powered by Intel Season 1 Finals;Lan;A
3041;2/8/15;HellRaisers (16);MOUZ (10);cbl  Cobblestone;Acer Predator Masters powered by Intel Season 1 Finals;Lan;A
3042;2/8/15;MOUZ (13);HellRaisers (16);trn  Train;Acer Predator Masters powered by Intel Season 1 Finals;Lan;A
3043;2/8/15;MOUZ (16);HellRaisers (14);ovp  Overpass;Acer Predator Masters powered by Intel Season 1 Finals;Lan;A
3044;2/8/15;MOUZ (9);HellRaisers (16);d2  Dust2;Acer Predator Masters powered by Intel Season 1 Finals;Lan;A
3045;2/8/15;MOUZ (16);HellRaisers (12);cch  Cache;Acer Predator Masters powered by Intel Season 1 Finals;Lan;A
3046;2/8/15;Liquid (16);Tempo Storm (10);cch  Cache;ESL One Cologne 2015 NA Qualifier;Lan;A
3047;2/8/15;E-frag.net (13);HellRaisers (16);ovp  Overpass;Acer Predator Masters powered by Intel Season 1 Finals;Lan;A
3048;2/8/15;E-frag.net (10);HellRaisers (16);cbl  Cobblestone;Acer Predator Masters powered by Intel Season 1 Finals;Lan;A
3049;2/8/15;E-frag.net (16);HellRaisers (11);cch  Cache;Acer Predator Masters powered by Intel Season 1 Finals;Lan;A
3050;2/8/15;ELEVATE (16);Maximum Effort (3);cbl  Cobblestone;ESL One Cologne 2015 NA Qualifier;Lan;A
3051;2/8/15;Mythic (14);CLG (16);d2  Dust2;ESL One Cologne 2015 NA Qualifier;Lan;A
3052;2/8/15;Mythic (16);Maximum Effort (13);cch  Cache;ESL One Cologne 2015 NA Qualifier;Lan;A
3053;1/8/15;ELEVATE (11);CLG (16);ovp  Overpass;ESL One Cologne 2015 NA Qualifier;Lan;A
3054;1/8/15;HellRaisers (16);Dignitas (3);cch  Cache;Acer Predator Masters powered by Intel Season 1 Finals;Lan;A
3055;1/8/15;HellRaisers (8);Dignitas (16);cbl  Cobblestone;Acer Predator Masters powered by Intel Season 1 Finals;Lan;A
3056;1/8/15;Dignitas (17);HellRaisers (19);d2  Dust2;Acer Predator Masters powered by Intel Season 1 Finals;Lan;A
3057;1/8/15;Tempo Storm (16);Noble (10);cch  Cache;ESL One Cologne 2015 NA Qualifier;Lan;A
3058;1/8/15;Cloud9 (16);Liquid (10);d2  Dust2;ESL One Cologne 2015 NA Qualifier;Lan;A
3059;1/8/15;ROCCAT (12);eBettle (16);mrg  Mirage;Assembly Summer 2015 AMD CS:GO Challenge;Lan;A
3060;1/8/15;eBettle (7);ROCCAT (16);d2  Dust2;Assembly Summer 2015 AMD CS:GO Challenge;Lan;A
3061;1/8/15;ROCCAT (18);eBettle (22);cbl  Cobblestone;Assembly Summer 2015 AMD CS:GO Challenge;Lan;A
3062;1/8/15;Tempo Storm (11);Liquid (16);cch  Cache;ESL One Cologne 2015 NA Qualifier;Lan;A
3063;1/8/15;E-frag.net (14);MOUZ (16);d2  Dust2;Acer Predator Masters powered by Intel Season 1 Finals;Lan;A
3064;1/8/15;E-frag.net (16);MOUZ (11);cch  Cache;Acer Predator Masters powered by Intel Season 1 Finals;Lan;A
3065;1/8/15;MOUZ (16);E-frag.net (7);ovp  Overpass;Acer Predator Masters powered by Intel Season 1 Finals;Lan;A
3066;1/8/15;Noble (2);Cloud9 (16);cbl  Cobblestone;ESL One Cologne 2015 NA Qualifier;Lan;A
3067;1/8/15;SK (3);HellRaisers (16);d2  Dust2;Acer Predator Masters powered by Intel Season 1 Finals;Lan;A
3068;1/8/15;HellRaisers (16);SK (7);cbl  Cobblestone;Acer Predator Masters powered by Intel Season 1 Finals;Lan;A
3069;1/8/15;SK (16);HellRaisers (5);ovp  Overpass;Acer Predator Masters powered by Intel Season 1 Finals;Lan;A
3070;1/8/15;Epiphany Bolt (11);eBettle (16);ovp  Overpass;Assembly Summer 2015 AMD CS:GO Challenge;Lan;A
3071;1/8/15;Epiphany Bolt (5);eBettle (16);d2  Dust2;Assembly Summer 2015 AMD CS:GO Challenge;Lan;A
3072;1/8/15;Dignitas (16);PENTA (10);mrg  Mirage;Acer Predator Masters powered by Intel Season 1 Finals;Lan;A
3073;1/8/15;PENTA (11);Dignitas (16);d2  Dust2;Acer Predator Masters powered by Intel Season 1 Finals;Lan;A
3074;1/8/15;Jynttä (13);ROCCAT (16);inf  Inferno;Assembly Summer 2015 AMD CS:GO Challenge;Lan;A
3075;1/8/15;ROCCAT (16);Jynttä (4);d2  Dust2;Assembly Summer 2015 AMD CS:GO Challenge;Lan;A
3076;31/7/15;SK (6);MOUZ (16);d2  Dust2;Acer Predator Masters powered by Intel Season 1 Finals;Lan;A
3077;31/7/15;MOUZ (16);SK (5);trn  Train;Acer Predator Masters powered by Intel Season 1 Finals;Lan;A
3078;31/7/15;Epiphany Bolt (16);UNLEASHED (14);mrg  Mirage;Assembly Summer 2015 AMD CS:GO Challenge;Lan;A
3079;31/7/15;TSM (14);HellRaisers (16);mrg  Mirage;Acer Predator Masters powered by Intel Season 1 Finals;Lan;A
3080;31/7/15;TSM (10);HellRaisers (16);d2  Dust2;Acer Predator Masters powered by Intel Season 1 Finals;Lan;A
3081;31/7/15;Jynttä (16);Epiphany Bolt (4);mrg  Mirage;Assembly Summer 2015 AMD CS:GO Challenge;Lan;A
3082;31/7/15;Lions (11);UNLEASHED (16);mrg  Mirage;Assembly Summer 2015 AMD CS:GO Challenge;Lan;A
3083;31/7/15;KILLERFISH (5);PENTA (16);mrg  Mirage;Acer Predator Masters powered by Intel Season 1 Finals;Lan;A
3084;31/7/15;KILLERFISH (14);PENTA (16);inf  Inferno;Acer Predator Masters powered by Intel Season 1 Finals;Lan;A
3085;31/7/15;Lions (8);Epiphany Bolt (16);trn  Train;Assembly Summer 2015 AMD CS:GO Challenge;Lan;A
3086;31/7/15;Jynttä (16);UNLEASHED (11);d2  Dust2;Assembly Summer 2015 AMD CS:GO Challenge;Lan;A
3087;31/7/15;Dignitas (17);E-frag.net (19);cch  Cache;Acer Predator Masters powered by Intel Season 1 Finals;Lan;A
3088;31/7/15;E-frag.net (16);Dignitas (9);d2  Dust2;Acer Predator Masters powered by Intel Season 1 Finals;Lan;A
3089;31/7/15;MOUZ (19);PENTA (15);cch  Cache;Acer Predator Masters powered by Intel Season 1 Finals;Lan;A
3090;31/7/15;MOUZ (16);PENTA (7);ovp  Overpass;Acer Predator Masters powered by Intel Season 1 Finals;Lan;A
3091;30/7/15;TSM (8);E-frag.net (16);ovp  Overpass;Acer Predator Masters powered by Intel Season 1 Finals;Lan;A
3092;30/7/15;TSM (12);E-frag.net (16);mrg  Mirage;Acer Predator Masters powered by Intel Season 1 Finals;Lan;A
3093;30/7/15;E-frag.net (4);TSM (16);inf  Inferno;Acer Predator Masters powered by Intel Season 1 Finals;Lan;A
3094;30/7/15;SkitLite (8);ROCCAT (16);cch  Cache;Assembly Summer 2015 AMD CS:GO Challenge;Lan;A
3095;30/7/15;KappaKappa (11);SkitLite (16);cch  Cache;Assembly Summer 2015 AMD CS:GO Challenge;Lan;A
3096;30/7/15;ROCCAT (13);eBettle (16);d2  Dust2;Assembly Summer 2015 AMD CS:GO Challenge;Lan;A
3097;30/7/15;SK (16);KILLERFISH (5);mrg  Mirage;Acer Predator Masters powered by Intel Season 1 Finals;Lan;A
3098;30/7/15;SK (16);KILLERFISH (13);trn  Train;Acer Predator Masters powered by Intel Season 1 Finals;Lan;A
3099;30/7/15;KILLERFISH (16);SK (5);cch  Cache;Acer Predator Masters powered by Intel Season 1 Finals;Lan;A
3100;30/7/15;ROCCAT (16);KappaKappa (4);mrg  Mirage;Assembly Summer 2015 AMD CS:GO Challenge;Lan;A
3101;30/7/15;SkitLite (8);eBettle (16);cbl  Cobblestone;Assembly Summer 2015 AMD CS:GO Challenge;Lan;A
3102;30/7/15;Dignitas (16);HellRaisers (11);cbl  Cobblestone;Acer Predator Masters powered by Intel Season 1 Finals;Lan;A
3103;30/7/15;HellRaisers (9);Dignitas (16);cch  Cache;Acer Predator Masters powered by Intel Season 1 Finals;Lan;A
3104;26/7/15;Natus Vincere (15);Virtus.pro (19);mrg  Mirage;CEVO Professional Season 7 Finals;Lan;A
3105;26/7/15;Virtus.pro (7);Natus Vincere (16);cbl  Cobblestone;CEVO Professional Season 7 Finals;Lan;A
3106;26/7/15;Natus Vincere (11);Virtus.pro (16);cch  Cache;CEVO Professional Season 7 Finals;Lan;A
3107;26/7/15;Virtus.pro (16);Natus Vincere (8);ovp  Overpass;CEVO Professional Season 7 Finals;Lan;A
3108;26/7/15;LGB (2);Titan (16);d2  Dust2;ESL One Cologne 2015 European Qualifier;Lan;A
3109;26/7/15;HellRaisers (7);LGB (16);inf  Inferno;ESL One Cologne 2015 European Qualifier;Lan;A
3110;26/7/15;Virtus.pro (16);Cloud9 (11);inf  Inferno;CEVO Professional Season 7 Finals;Lan;A
3111;26/7/15;Virtus.pro (7);Cloud9 (16);cch  Cache;CEVO Professional Season 7 Finals;Lan;A
3112;26/7/15;Virtus.pro (16);Cloud9 (5);trn  Train;CEVO Professional Season 7 Finals;Lan;A
3113;26/7/15;eBettle (25);Titan (23);trn  Train;ESL One Cologne 2015 European Qualifier;Lan;A
3114;26/7/15;LGB (16);k1ck (9);ovp  Overpass;ESL One Cologne 2015 European Qualifier;Lan;A
3115;26/7/15;G2 (9);HellRaisers (16);cch  Cache;ESL One Cologne 2015 European Qualifier;Lan;A
3116;26/7/15;Epiphany Bolt (11);LGB (16);mrg  Mirage;ESL One Cologne 2015 European Qualifier;Lan;A
3117;26/7/15;ROCCAT (5);G2 (16);cch  Cache;ESL One Cologne 2015 European Qualifier;Lan;A
3118;26/7/15;Natus Vincere (16);MOUZ (14);d2  Dust2;CEVO Professional Season 7 Finals;Lan;A
3119;26/7/15;Natus Vincere (16);MOUZ (9);ovp  Overpass;CEVO Professional Season 7 Finals;Lan;A
3120;26/7/15;Titan (16);k1ck (8);trn  Train;ESL One Cologne 2015 European Qualifier;Lan;A
3121;26/7/15;eBettle (16);HellRaisers (14);ovp  Overpass;ESL One Cologne 2015 European Qualifier;Lan;A
3122;26/7/15;ROCCAT (9);k1ck (16);cbl  Cobblestone;ESL One Cologne 2015 European Qualifier;Lan;A
3123;26/7/15;Titan (16);G2 (5);cbl  Cobblestone;ESL One Cologne 2015 European Qualifier;Lan;A
3124;26/7/15;Epiphany Bolt (19);eBettle (22);trn  Train;ESL One Cologne 2015 European Qualifier;Lan;A
3125;26/7/15;LGB (17);HellRaisers (19);ovp  Overpass;ESL One Cologne 2015 European Qualifier;Lan;A
3126;26/7/15;CLG (9);Cloud9 (16);cch  Cache;CEVO Professional Season 7 Finals;Lan;A
3127;26/7/15;CLG (12);Cloud9 (16);d2  Dust2;CEVO Professional Season 7 Finals;Lan;A
3128;25/7/15;Tempo Storm (8);Natus Vincere (16);cbl  Cobblestone;CEVO Professional Season 7 Finals;Lan;A
3129;25/7/15;Natus Vincere (22);Tempo Storm (25);inf  Inferno;CEVO Professional Season 7 Finals;Lan;A
3130;25/7/15;Tempo Storm (13);Natus Vincere (16);mrg  Mirage;CEVO Professional Season 7 Finals;Lan;A
3131;25/7/15;Dignitas (16);FlipSid3 (19);mrg  Mirage;ESL One Cologne 2015 European Qualifier;Lan;A
3132;25/7/15;FlipSid3 (16);KILLERFISH (14);mrg  Mirage;ESL One Cologne 2015 European Qualifier;Lan;A
3133;25/7/15;Dignitas (8);Kinguin (16);d2  Dust2;ESL One Cologne 2015 European Qualifier;Lan;A
3134;25/7/15;CLG (16);Liquid (12);d2  Dust2;CEVO Professional Season 7 Finals;Lan;A
3135;25/7/15;Liquid (16);CLG (3);mrg  Mirage;CEVO Professional Season 7 Finals;Lan;A
3136;25/7/15;CLG (16);Liquid (5);trn  Train;CEVO Professional Season 7 Finals;Lan;A
3137;25/7/15;MOUZ (16);Cloud9 (12);d2  Dust2;CEVO Professional Season 7 Finals;Lan;A
3138;25/7/15;MOUZ (16);Cloud9 (5);cch  Cache;CEVO Professional Season 7 Finals;Lan;A
3139;25/7/15;FlipSid3 (16);Property (3);cbl  Cobblestone;ESL One Cologne 2015 European Qualifier;Lan;A
3140;25/7/15;OverGaming (8);KILLERFISH (16);mrg  Mirage;ESL One Cologne 2015 European Qualifier;Lan;A
3141;25/7/15;PiTER (8);OverGaming (16);cch  Cache;ESL One Cologne 2015 European Qualifier;Lan;A
3142;25/7/15;FlipSid3 (19);PENTA (17);ovp  Overpass;ESL One Cologne 2015 European Qualifier;Lan;A
3143;25/7/15;Natus Vincere (5);Virtus.pro (16);trn  Train;CEVO Professional Season 7 Finals;Lan;A
3144;25/7/15;Virtus.pro (19);Natus Vincere (15);ovp  Overpass;CEVO Professional Season 7 Finals;Lan;A
3145;25/7/15;Tempo Storm (16);Luminosity (6);cbl  Cobblestone;CEVO Professional Season 7 Finals;Lan;A
3146;25/7/15;Tempo Storm (16);Luminosity (13);d2  Dust2;CEVO Professional Season 7 Finals;Lan;A
3147;25/7/15;Luminosity (19);Tempo Storm (15);cch  Cache;CEVO Professional Season 7 Finals;Lan;A
3148;25/7/15;Kinguin (16);KILLERFISH (8);cch  Cache;ESL One Cologne 2015 European Qualifier;Lan;A
3149;25/7/15;Property (14);Dignitas (16);cbl  Cobblestone;ESL One Cologne 2015 European Qualifier;Lan;A
3150;25/7/15;FlipSid3 (14);KILLERFISH (16);mrg  Mirage;ESL One Cologne 2015 European Qualifier;Lan;A
3151;25/7/15;Kinguin (16);PENTA (9);d2  Dust2;ESL One Cologne 2015 European Qualifier;Lan;A
3152;25/7/15;PiTER (7);Property (16);cch  Cache;ESL One Cologne 2015 European Qualifier;Lan;A
3153;25/7/15;OverGaming (9);Dignitas (16);d2  Dust2;ESL One Cologne 2015 European Qualifier;Lan;A
