;Date;Team1;Team2;Map;Event;event_type;event_tier
3091;30/7/15;TSM (8);E-frag.net (16);ovp  Overpass;Acer Predator Masters powered by Intel Season 1 Finals;Lan;A
3092;30/7/15;TSM (12);E-frag.net (16);mrg  Mirage;Acer Predator Masters powered by Intel Season 1 Finals;Lan;A
3093;30/7/15;E-frag.net (4);TSM (16);inf  Inferno;Acer Predator Masters powered by Intel Season 1 Finals;Lan;A
3094;30/7/15;SkitLite (8);ROCCAT (16);cch  Cache;Assembly Summer 2015 AMD CS:GO Challenge;Lan;A
3095;30/7/15;KappaKappa (11);SkitLite (16);cch  Cache;Assembly Summer 2015 AMD CS:GO Challenge;Lan;A
3096;30/7/15;ROCCAT (13);eBettle (16);d2  Dust2;Assembly Summer 2015 AMD CS:GO Challenge;Lan;A
3097;30/7/15;SK (16);KILLERFISH (5);mrg  Mirage;Acer Predator Masters powered by Intel Season 1 Finals;Lan;A
3098;30/7/15;SK (16);KILLERFISH (13);trn  Train;Acer Predator Masters powered by Intel Season 1 Finals;Lan;A
3099;30/7/15;KILLERFISH (16);SK (5);cch  Cache;Acer Predator Masters powered by Intel Season 1 Finals;Lan;A
3100;30/7/15;ROCCAT (16);KappaKappa (4);mrg  Mirage;Assembly Summer 2015 AMD CS:GO Challenge;Lan;A
3101;30/7/15;SkitLite (8);eBettle (16);cbl  Cobblestone;Assembly Summer 2015 AMD CS:GO Challenge;Lan;A
3102;30/7/15;Dignitas (16);HellRaisers (11);cbl  Cobblestone;Acer Predator Masters powered by Intel Season 1 Finals;Lan;A
3103;30/7/15;HellRaisers (9);Dignitas (16);cch  Cache;Acer Predator Masters powered by Intel Season 1 Finals;Lan;A
3104;26/7/15;Natus Vincere (15);Virtus.pro (19);mrg  Mirage;CEVO Professional Season 7 Finals;Lan;A
3105;26/7/15;Virtus.pro (7);Natus Vincere (16);cbl  Cobblestone;CEVO Professional Season 7 Finals;Lan;A
3106;26/7/15;Natus Vincere (11);Virtus.pro (16);cch  Cache;CEVO Professional Season 7 Finals;Lan;A
3107;26/7/15;Virtus.pro (16);Natus Vincere (8);ovp  Overpass;CEVO Professional Season 7 Finals;Lan;A
3108;26/7/15;LGB (2);Titan (16);d2  Dust2;ESL One Cologne 2015 European Qualifier;Lan;A
3109;26/7/15;HellRaisers (7);LGB (16);inf  Inferno;ESL One Cologne 2015 European Qualifier;Lan;A
3110;26/7/15;Virtus.pro (16);Cloud9 (11);inf  Inferno;CEVO Professional Season 7 Finals;Lan;A
3111;26/7/15;Virtus.pro (7);Cloud9 (16);cch  Cache;CEVO Professional Season 7 Finals;Lan;A
3112;26/7/15;Virtus.pro (16);Cloud9 (5);trn  Train;CEVO Professional Season 7 Finals;Lan;A
3113;26/7/15;eBettle (25);Titan (23);trn  Train;ESL One Cologne 2015 European Qualifier;Lan;A
3114;26/7/15;LGB (16);k1ck (9);ovp  Overpass;ESL One Cologne 2015 European Qualifier;Lan;A
3115;26/7/15;G2 (9);HellRaisers (16);cch  Cache;ESL One Cologne 2015 European Qualifier;Lan;A
3116;26/7/15;Epiphany Bolt (11);LGB (16);mrg  Mirage;ESL One Cologne 2015 European Qualifier;Lan;A
3117;26/7/15;ROCCAT (5);G2 (16);cch  Cache;ESL One Cologne 2015 European Qualifier;Lan;A
3118;26/7/15;Natus Vincere (16);MOUZ (14);d2  Dust2;CEVO Professional Season 7 Finals;Lan;A
3119;26/7/15;Natus Vincere (16);MOUZ (9);ovp  Overpass;CEVO Professional Season 7 Finals;Lan;A
3120;26/7/15;Titan (16);k1ck (8);trn  Train;ESL One Cologne 2015 European Qualifier;Lan;A
3121;26/7/15;eBettle (16);HellRaisers (14);ovp  Overpass;ESL One Cologne 2015 European Qualifier;Lan;A
3122;26/7/15;ROCCAT (9);k1ck (16);cbl  Cobblestone;ESL One Cologne 2015 European Qualifier;Lan;A
3123;26/7/15;Titan (16);G2 (5);cbl  Cobblestone;ESL One Cologne 2015 European Qualifier;Lan;A
3124;26/7/15;Epiphany Bolt (19);eBettle (22);trn  Train;ESL One Cologne 2015 European Qualifier;Lan;A
3125;26/7/15;LGB (17);HellRaisers (19);ovp  Overpass;ESL One Cologne 2015 European Qualifier;Lan;A
3126;26/7/15;CLG (9);Cloud9 (16);cch  Cache;CEVO Professional Season 7 Finals;Lan;A
3127;26/7/15;CLG (12);Cloud9 (16);d2  Dust2;CEVO Professional Season 7 Finals;Lan;A
3128;25/7/15;Tempo Storm (8);Natus Vincere (16);cbl  Cobblestone;CEVO Professional Season 7 Finals;Lan;A
3129;25/7/15;Natus Vincere (22);Tempo Storm (25);inf  Inferno;CEVO Professional Season 7 Finals;Lan;A
3130;25/7/15;Tempo Storm (13);Natus Vincere (16);mrg  Mirage;CEVO Professional Season 7 Finals;Lan;A
3131;25/7/15;Dignitas (16);FlipSid3 (19);mrg  Mirage;ESL One Cologne 2015 European Qualifier;Lan;A
3132;25/7/15;FlipSid3 (16);KILLERFISH (14);mrg  Mirage;ESL One Cologne 2015 European Qualifier;Lan;A
3133;25/7/15;Dignitas (8);Kinguin (16);d2  Dust2;ESL One Cologne 2015 European Qualifier;Lan;A
3134;25/7/15;CLG (16);Liquid (12);d2  Dust2;CEVO Professional Season 7 Finals;Lan;A
3135;25/7/15;Liquid (16);CLG (3);mrg  Mirage;CEVO Professional Season 7 Finals;Lan;A
3136;25/7/15;CLG (16);Liquid (5);trn  Train;CEVO Professional Season 7 Finals;Lan;A
3137;25/7/15;MOUZ (16);Cloud9 (12);d2  Dust2;CEVO Professional Season 7 Finals;Lan;A
3138;25/7/15;MOUZ (16);Cloud9 (5);cch  Cache;CEVO Professional Season 7 Finals;Lan;A
3139;25/7/15;FlipSid3 (16);Property (3);cbl  Cobblestone;ESL One Cologne 2015 European Qualifier;Lan;A
3140;25/7/15;OverGaming (8);KILLERFISH (16);mrg  Mirage;ESL One Cologne 2015 European Qualifier;Lan;A
3141;25/7/15;PiTER (8);OverGaming (16);cch  Cache;ESL One Cologne 2015 European Qualifier;Lan;A
3142;25/7/15;FlipSid3 (19);PENTA (17);ovp  Overpass;ESL One Cologne 2015 European Qualifier;Lan;A
3143;25/7/15;Natus Vincere (5);Virtus.pro (16);trn  Train;CEVO Professional Season 7 Finals;Lan;A
3144;25/7/15;Virtus.pro (19);Natus Vincere (15);ovp  Overpass;CEVO Professional Season 7 Finals;Lan;A
3145;25/7/15;Tempo Storm (16);Luminosity (6);cbl  Cobblestone;CEVO Professional Season 7 Finals;Lan;A
3146;25/7/15;Tempo Storm (16);Luminosity (13);d2  Dust2;CEVO Professional Season 7 Finals;Lan;A
3147;25/7/15;Luminosity (19);Tempo Storm (15);cch  Cache;CEVO Professional Season 7 Finals;Lan;A
3148;25/7/15;Kinguin (16);KILLERFISH (8);cch  Cache;ESL One Cologne 2015 European Qualifier;Lan;A
3149;25/7/15;Property (14);Dignitas (16);cbl  Cobblestone;ESL One Cologne 2015 European Qualifier;Lan;A
3150;25/7/15;FlipSid3 (14);KILLERFISH (16);mrg  Mirage;ESL One Cologne 2015 European Qualifier;Lan;A
3151;25/7/15;Kinguin (16);PENTA (9);d2  Dust2;ESL One Cologne 2015 European Qualifier;Lan;A
3152;25/7/15;PiTER (7);Property (16);cch  Cache;ESL One Cologne 2015 European Qualifier;Lan;A
3153;25/7/15;OverGaming (9);Dignitas (16);d2  Dust2;ESL One Cologne 2015 European Qualifier;Lan;A
3154;25/7/15;MOUZ (16);Liquid (8);ovp  Overpass;CEVO Professional Season 7 Finals;Lan;A
3155;25/7/15;Liquid (10);MOUZ (16);d2  Dust2;CEVO Professional Season 7 Finals;Lan;A
3156;25/7/15;CLG (17);Cloud9 (19);cch  Cache;CEVO Professional Season 7 Finals;Lan;A
3157;25/7/15;CLG (10);Cloud9 (16);cbl  Cobblestone;CEVO Professional Season 7 Finals;Lan;A
3158;24/7/15;Virtus.pro (16);Tempo Storm (13);cch  Cache;CEVO Professional Season 7 Finals;Lan;A
3159;24/7/15;Tempo Storm (9);Virtus.pro (16);trn  Train;CEVO Professional Season 7 Finals;Lan;A
3160;24/7/15;Natus Vincere (16);Luminosity (8);d2  Dust2;CEVO Professional Season 7 Finals;Lan;A
3161;24/7/15;Natus Vincere (16);Luminosity (3);ovp  Overpass;CEVO Professional Season 7 Finals;Lan;A
3162;19/7/15;Immunity (16);MVP.karnal (7);cbl  Cobblestone;ESL One Cologne 2015 Asian Qualifier;Lan;A
3163;19/7/15;MVP.karnal (13);Immunity (16);mrg  Mirage;ESL One Cologne 2015 Asian Qualifier;Lan;A
3164;19/7/15;Renegades (16);myRevenge (2);inf  Inferno;ESL One Cologne 2015 Asian Qualifier;Lan;A
3165;19/7/15;Renegades (19);myRevenge (16);cch  Cache;ESL One Cologne 2015 Asian Qualifier;Lan;A
3166;19/7/15;MVP.karnal (16);QeeYou (5);ovp  Overpass;ESL One Cologne 2015 Asian Qualifier;Lan;A
3167;19/7/15;myRevenge (16);Skyred (14);d2  Dust2;ESL One Cologne 2015 Asian Qualifier;Lan;A
3168;18/7/15;TSM (16);Cloud9 (2);mrg  Mirage;FACEIT League 2015 Stage 2 Finals at DreamHack Valencia;Lan;A
3169;18/7/15;TSM (16);Cloud9 (14);cch  Cache;FACEIT League 2015 Stage 2 Finals at DreamHack Valencia;Lan;A
3170;18/7/15;Cloud9 (21);fnatic (19);trn  Train;FACEIT League 2015 Stage 2 Finals at DreamHack Valencia;Lan;A
3171;18/7/15;fnatic (7);Cloud9 (16);mrg  Mirage;FACEIT League 2015 Stage 2 Finals at DreamHack Valencia;Lan;A
3172;18/7/15;MVP.karnal (16);NeckBreak (7);inf  Inferno;ESL One Cologne 2015 Asian Qualifier;Lan;A
3173;18/7/15;Renegades (16);QeeYou (8);cch  Cache;ESL One Cologne 2015 Asian Qualifier;Lan;A
3174;18/7/15;TSM (16);Natus Vincere (5);d2  Dust2;FACEIT League 2015 Stage 2 Finals at DreamHack Valencia;Lan;A
3175;18/7/15;TSM (16);Natus Vincere (5);trn  Train;FACEIT League 2015 Stage 2 Finals at DreamHack Valencia;Lan;A
3176;18/7/15;Natus Vincere (16);TSM (6);mrg  Mirage;FACEIT League 2015 Stage 2 Finals at DreamHack Valencia;Lan;A
3177;18/7/15;MVP.karnal (11);QeeYou (16);inf  Inferno;ESL One Cologne 2015 Asian Qualifier;Lan;A
3178;18/7/15;Renegades (16);NeckBreak (0);inf  Inferno;ESL One Cologne 2015 Asian Qualifier;Lan;A
3179;18/7/15;TheMongolz (14);myRevenge (16);inf  Inferno;ESL One Cologne 2015 Asian Qualifier;Lan;A
3180;18/7/15;Skyred (8);Immunity (16);inf  Inferno;ESL One Cologne 2015 Asian Qualifier;Lan;A
3181;18/7/15;Skyred (16);myRevenge (9);cch  Cache;ESL One Cologne 2015 Asian Qualifier;Lan;A
3182;18/7/15;TheMongolz (10);Immunity (16);mrg  Mirage;ESL One Cologne 2015 Asian Qualifier;Lan;A
3183;17/7/15;Ninjas in Pyjamas (14);fnatic (16);mrg  Mirage;FACEIT League 2015 Stage 2 Finals at DreamHack Valencia;Lan;A
3184;17/7/15;fnatic (16);Ninjas in Pyjamas (14);trn  Train;FACEIT League 2015 Stage 2 Finals at DreamHack Valencia;Lan;A
3185;17/7/15;Kinguin (6);Natus Vincere (16);ovp  Overpass;FACEIT League 2015 Stage 2 Finals at DreamHack Valencia;Lan;A
3186;17/7/15;Natus Vincere (11);Kinguin (16);inf  Inferno;FACEIT League 2015 Stage 2 Finals at DreamHack Valencia;Lan;A
3187;17/7/15;Kinguin (9);Natus Vincere (16);d2  Dust2;FACEIT League 2015 Stage 2 Finals at DreamHack Valencia;Lan;A
3188;17/7/15;Ninjas in Pyjamas (16);Liquid (10);cch  Cache;FACEIT League 2015 Stage 2 Finals at DreamHack Valencia;Lan;A
3189;17/7/15;Ninjas in Pyjamas (16);Liquid (6);d2  Dust2;FACEIT League 2015 Stage 2 Finals at DreamHack Valencia;Lan;A
3190;17/7/15;Kinguin (16);Virtus.pro (0);cch  Cache;FACEIT League 2015 Stage 2 Finals at DreamHack Valencia;Lan;A
3191;17/7/15;Kinguin (16);Virtus.pro (12);d2  Dust2;FACEIT League 2015 Stage 2 Finals at DreamHack Valencia;Lan;A
3192;17/7/15;Virtus.pro (21);Kinguin (17);trn  Train;FACEIT League 2015 Stage 2 Finals at DreamHack Valencia;Lan;A
3193;16/7/15;TSM (16);fnatic (10);ovp  Overpass;FACEIT League 2015 Stage 2 Finals at DreamHack Valencia;Lan;A
3194;16/7/15;TSM (16);Ninjas in Pyjamas (13);mrg  Mirage;FACEIT League 2015 Stage 2 Finals at DreamHack Valencia;Lan;A
3195;16/7/15;fnatic (16);Liquid (9);d2  Dust2;FACEIT League 2015 Stage 2 Finals at DreamHack Valencia;Lan;A
3196;16/7/15;Natus Vincere (14);Cloud9 (16);cbl  Cobblestone;FACEIT League 2015 Stage 2 Finals at DreamHack Valencia;Lan;A
3197;16/7/15;Virtus.pro (12);Natus Vincere (16);ovp  Overpass;FACEIT League 2015 Stage 2 Finals at DreamHack Valencia;Lan;A
3198;16/7/15;Kinguin (7);Cloud9 (16);d2  Dust2;FACEIT League 2015 Stage 2 Finals at DreamHack Valencia;Lan;A
3199;12/7/15;Natus Vincere (16);Cloud9 (14);ovp  Overpass;ESWC 2015;Lan;A
3200;12/7/15;Natus Vincere (14);Cloud9 (16);d2  Dust2;ESWC 2015;Lan;A
3201;12/7/15;Natus Vincere (16);Cloud9 (3);inf  Inferno;ESWC 2015;Lan;A
3202;12/7/15;Games4u fe (10);CLG Red (16);inf  Inferno;ESWC 2015 Female;Lan;A
3203;12/7/15;CLG Red (16);Games4u fe (7);cch  Cache;ESWC 2015 Female;Lan;A
3204;12/7/15;Natus Vincere (16);FlipSid3 (1);inf  Inferno;ESWC 2015;Lan;A
3205;12/7/15;FlipSid3 (9);Natus Vincere (16);mrg  Mirage;ESWC 2015;Lan;A
3206;12/7/15;CLG Red (16);Karma (10);cbl  Cobblestone;ESWC 2015 Female;Lan;A
3207;12/7/15;CLG Red (16);Karma (11);d2  Dust2;ESWC 2015 Female;Lan;A
3208;12/7/15;Acer fe (14);Games4u fe (16);trn  Train;ESWC 2015 Female;Lan;A
3209;12/7/15;Games4u fe (16);Acer fe (3);cch  Cache;ESWC 2015 Female;Lan;A
3210;12/7/15;Envy (17);Cloud9 (19);cbl  Cobblestone;ESWC 2015;Lan;A
3211;12/7/15;Cloud9 (16);Envy (8);trn  Train;ESWC 2015;Lan;A
3212;12/7/15;Renegades (5);Natus Vincere (16);trn  Train;ESWC 2015;Lan;A
3213;12/7/15;Natus Vincere (16);Renegades (8);ovp  Overpass;ESWC 2015;Lan;A
3214;12/7/15;LGB fe (16);Epsilon fe (7);d2  Dust2;ESWC 2015 Female;Lan;A
3215;12/7/15;CLG Red (16);Acer fe (7);d2  Dust2;ESWC 2015 Female;Lan;A
3216;11/7/15;Acer fe (16);Epsilon fe (10);cch  Cache;ESWC 2015 Female;Lan;A
3217;11/7/15;LGB fe (6);CLG Red (16);cbl  Cobblestone;ESWC 2015 Female;Lan;A
3218;11/7/15;Ninjas in Pyjamas (12);FlipSid3 (16);ovp  Overpass;ESWC 2015;Lan;A
3219;11/7/15;FlipSid3 (16);Ninjas in Pyjamas (10);mrg  Mirage;ESWC 2015;Lan;A
3220;11/7/15;Ninjas in Pyjamas (16);FlipSid3 (1);inf  Inferno;ESWC 2015;Lan;A
3221;11/7/15;Epsilon fe (11);CLG Red (16);inf  Inferno;ESWC 2015 Female;Lan;A
3222;11/7/15;Acer fe (16);LGB fe (11);d2  Dust2;ESWC 2015 Female;Lan;A
3223;11/7/15;Games4u fe (19);Karma (17);d2  Dust2;ESWC 2015 Female;Lan;A
3224;11/7/15;Dexterity fe (16);ex-melty fe (12);inf  Inferno;ESWC 2015 Female;Lan;A
3225;11/7/15;Envy (16);SK (13);cch  Cache;ESWC 2015;Lan;A
3226;11/7/15;SK (6);Envy (16);trn  Train;ESWC 2015;Lan;A
3227;11/7/15;ex-melty fe (13);Karma (16);d2  Dust2;ESWC 2015 Female;Lan;A
3228;11/7/15;Games4u fe (16);Dexterity fe (5);cch  Cache;ESWC 2015 Female;Lan;A
3229;11/7/15;Dexterity fe (6);Karma (16);d2  Dust2;ESWC 2015 Female;Lan;A
3230;11/7/15;Games4u fe (9);ex-melty fe (16);mrg  Mirage;ESWC 2015 Female;Lan;A
3231;11/7/15;Cloud9 (16);Liquid (14);inf  Inferno;ESWC 2015;Lan;A
3232;11/7/15;Liquid (11);Cloud9 (16);ovp  Overpass;ESWC 2015;Lan;A
3233;11/7/15;Envy (16);CLG (10);cch  Cache;ESWC 2015;Lan;A
3234;11/7/15;Renegades (16);Bravado (5);inf  Inferno;ESWC 2015;Lan;A
3235;11/7/15;SK (16);Titan (8);cbl  Cobblestone;ESWC 2015;Lan;A
3236;11/7/15;Natus Vincere (16);Luminosity (7);inf  Inferno;ESWC 2015;Lan;A
3237;11/7/15;SK (16);Luminosity (11);cbl  Cobblestone;ESWC 2015;Lan;A
3238;11/7/15;Envy (16);Renegades (6);cch  Cache;ESWC 2015;Lan;A
3239;11/7/15;Bravado (7);CLG (16);d2  Dust2;ESWC 2015;Lan;A
3240;11/7/15;Natus Vincere (16);Titan (2);mrg  Mirage;ESWC 2015;Lan;A
3241;10/7/15;Renegades (16);CLG (13);cch  Cache;ESWC 2015;Lan;A
3242;10/7/15;Luminosity (7);Titan (16);d2  Dust2;ESWC 2015;Lan;A
3243;10/7/15;SK (8);Natus Vincere (16);ovp  Overpass;ESWC 2015;Lan;A
3244;10/7/15;Envy (16);Bravado (3);inf  Inferno;ESWC 2015;Lan;A
3245;10/7/15;Liquid (16);QeeYou (6);ovp  Overpass;ESWC 2015;Lan;A
3246;10/7/15;Ninjas in Pyjamas (16);LDLC White (8);cch  Cache;ESWC 2015;Lan;A
3247;10/7/15;Keyd (16);Boreal (3);mrg  Mirage;ESWC 2015;Lan;A
3248;10/7/15;Cloud9 (16);FlipSid3 (10);cch  Cache;ESWC 2015;Lan;A
3249;10/7/15;LDLC White (13);QeeYou (16);inf  Inferno;ESWC 2015;Lan;A
3250;10/7/15;Ninjas in Pyjamas (16);Liquid (2);mrg  Mirage;ESWC 2015;Lan;A
3251;10/7/15;FlipSid3 (16);Boreal (4);cch  Cache;ESWC 2015;Lan;A
3252;10/7/15;Keyd (6);Cloud9 (16);ovp  Overpass;ESWC 2015;Lan;A
3253;10/7/15;LDLC White (13);Liquid (16);trn  Train;ESWC 2015;Lan;A
3254;10/7/15;QeeYou (4);Ninjas in Pyjamas (16);mrg  Mirage;ESWC 2015;Lan;A
3255;10/7/15;Keyd (13);FlipSid3 (16);cbl  Cobblestone;ESWC 2015;Lan;A
3256;10/7/15;Cloud9 (16);Boreal (4);cbl  Cobblestone;ESWC 2015;Lan;A
3257;5/7/15;fnatic (19);Cloud9 (15);d2  Dust2;ESL ESEA Pro League Season 1 Finals;Lan;A
3258;5/7/15;Cloud9 (14);fnatic (16);ovp  Overpass;ESL ESEA Pro League Season 1 Finals;Lan;A
3259;5/7/15;Cloud9 (6);fnatic (16);cch  Cache;ESL ESEA Pro League Season 1 Finals;Lan;A
3260;5/7/15;fnatic (14);Cloud9 (16);cbl  Cobblestone;ESL ESEA Pro League Season 1 Finals;Lan;A
3261;4/7/15;Virtus.pro (9);fnatic (16);d2  Dust2;ESL ESEA Pro League Season 1 Finals;Lan;A
3262;4/7/15;Virtus.pro (3);fnatic (16);ovp  Overpass;ESL ESEA Pro League Season 1 Finals;Lan;A
3263;4/7/15;Virtus.pro (16);fnatic (12);cch  Cache;ESL ESEA Pro League Season 1 Finals;Lan;A
3264;4/7/15;Cloud9 (16);CLG (8);d2  Dust2;ESL ESEA Pro League Season 1 Finals;Lan;A
3265;4/7/15;CLG (5);Cloud9 (16);cch  Cache;ESL ESEA Pro League Season 1 Finals;Lan;A
3266;3/7/15;fnatic (19);Keyd (16);trn  Train;ESL ESEA Pro League Season 1 Finals;Lan;A
3267;3/7/15;fnatic (16);Keyd (5);inf  Inferno;ESL ESEA Pro League Season 1 Finals;Lan;A
3268;3/7/15;Envy (12);Cloud9 (16);cch  Cache;ESL ESEA Pro League Season 1 Finals;Lan;A
3269;3/7/15;Envy (12);Cloud9 (16);d2  Dust2;ESL ESEA Pro League Season 1 Finals;Lan;A
3270;2/7/15;fnatic (16);TSM (14);ovp  Overpass;ESL ESEA Pro League Season 1 Finals;Lan;A
3271;2/7/15;Keyd (9);CLG (16);cch  Cache;ESL ESEA Pro League Season 1 Finals;Lan;A
3272;2/7/15;Envy (16);Luminosity (7);d2  Dust2;ESL ESEA Pro League Season 1 Finals;Lan;A
3273;2/7/15;Virtus.pro (16);Cloud9 (10);ovp  Overpass;ESL ESEA Pro League Season 1 Finals;Lan;A
3274;2/7/15;TSM (12);Keyd (16);inf  Inferno;ESL ESEA Pro League Season 1 Finals;Lan;A
3275;2/7/15;fnatic (12);CLG (16);mrg  Mirage;ESL ESEA Pro League Season 1 Finals;Lan;A
3276;2/7/15;Envy (13);Cloud9 (16);cch  Cache;ESL ESEA Pro League Season 1 Finals;Lan;A
3277;2/7/15;Luminosity (4);Virtus.pro (16);cbl  Cobblestone;ESL ESEA Pro League Season 1 Finals;Lan;A
3278;28/6/15;Ninjas in Pyjamas (9);Envy (16);cch  Cache;Gfinity 2015 Summer Masters 1;Lan;A
3279;28/6/15;Envy (16);Ninjas in Pyjamas (4);inf  Inferno;Gfinity 2015 Summer Masters 1;Lan;A
3280;28/6/15;Envy (16);Ninjas in Pyjamas (10);d2  Dust2;Gfinity 2015 Summer Masters 1;Lan;A
3281;28/6/15;Dignitas (7);Envy (16);cch  Cache;Gfinity 2015 Summer Masters 1;Lan;A
3282;28/6/15;Dignitas (15);Envy (19);ovp  Overpass;Gfinity 2015 Summer Masters 1;Lan;A
3283;28/6/15;Envy (8);Dignitas (16);d2  Dust2;Gfinity 2015 Summer Masters 1;Lan;A
3284;28/6/15;Ninjas in Pyjamas (16);MOUZ (2);d2  Dust2;Gfinity 2015 Summer Masters 1;Lan;A
3285;28/6/15;MOUZ (13);Ninjas in Pyjamas (16);trn  Train;Gfinity 2015 Summer Masters 1;Lan;A
3286;27/6/15;Virtus.pro (20);MOUZ (22);trn  Train;Gfinity 2015 Summer Masters 1;Lan;A
3287;27/6/15;MOUZ (16);Virtus.pro (13);mrg  Mirage;Gfinity 2015 Summer Masters 1;Lan;A
3288;27/6/15;MOUZ (15);Virtus.pro (19);d2  Dust2;Gfinity 2015 Summer Masters 1;Lan;A
3289;27/6/15;Dignitas (16);Titan (2);cch  Cache;Gfinity 2015 Summer Masters 1;Lan;A
3290;27/6/15;Dignitas (8);Titan (16);cbl  Cobblestone;Gfinity 2015 Summer Masters 1;Lan;A
3291;27/6/15;Titan (13);Dignitas (16);mrg  Mirage;Gfinity 2015 Summer Masters 1;Lan;A
3292;27/6/15;Envy (16);MOUZ (9);cbl  Cobblestone;Gfinity 2015 Summer Masters 1;Lan;A
3293;27/6/15;MOUZ (16);Envy (12);cch  Cache;Gfinity 2015 Summer Masters 1;Lan;A
3294;27/6/15;Envy (16);MOUZ (6);d2  Dust2;Gfinity 2015 Summer Masters 1;Lan;A
3295;27/6/15;Cloud9 (5);Virtus.pro (16);d2  Dust2;Gfinity 2015 Summer Masters 1;Lan;A
3296;27/6/15;Cloud9 (13);Virtus.pro (16);ovp  Overpass;Gfinity 2015 Summer Masters 1;Lan;A
3297;27/6/15;Dignitas (9);Ninjas in Pyjamas (16);inf  Inferno;Gfinity 2015 Summer Masters 1;Lan;A
3298;27/6/15;Ninjas in Pyjamas (9);Dignitas (16);mrg  Mirage;Gfinity 2015 Summer Masters 1;Lan;A
3299;27/6/15;Ninjas in Pyjamas (16);Dignitas (4);cch  Cache;Gfinity 2015 Summer Masters 1;Lan;A
3300;27/6/15;Titan (16);SK (13);cch  Cache;Gfinity 2015 Summer Masters 1;Lan;A
3301;27/6/15;Titan (16);SK (5);ovp  Overpass;Gfinity 2015 Summer Masters 1;Lan;A
3302;26/6/15;Cloud9 (12);Envy (16);cch  Cache;Gfinity 2015 Summer Masters 1;Lan;A
3303;26/6/15;Envy (16);Cloud9 (2);inf  Inferno;Gfinity 2015 Summer Masters 1;Lan;A
3304;26/6/15;Envy (16);Cloud9 (19);trn  Train;Gfinity 2015 Summer Masters 1;Lan;A
3305;26/6/15;MOUZ (16);Virtus.pro (5);cch  Cache;Gfinity 2015 Summer Masters 1;Lan;A
3306;26/6/15;Virtus.pro (20);MOUZ (22);cbl  Cobblestone;Gfinity 2015 Summer Masters 1;Lan;A
3307;26/6/15;SK (12);Ninjas in Pyjamas (16);inf  Inferno;Gfinity 2015 Summer Masters 1;Lan;A
3308;26/6/15;SK (19);Ninjas in Pyjamas (22);cbl  Cobblestone;Gfinity 2015 Summer Masters 1;Lan;A
3309;26/6/15;Titan (7);Dignitas (16);ovp  Overpass;Gfinity 2015 Summer Masters 1;Lan;A
3310;26/6/15;Titan (10);Dignitas (16);mrg  Mirage;Gfinity 2015 Summer Masters 1;Lan;A
3311;25/6/15;Kinguin (16);FlipSid3 (8);cch  Cache;Gaming Paradise Inhouse Qualifier;Lan;A
3312;25/6/15;Kinguin (16);FlipSid3 (4);inf  Inferno;Gaming Paradise Inhouse Qualifier;Lan;A
3313;25/6/15;G2 (15);FlipSid3 (19);cbl  Cobblestone;Gaming Paradise Inhouse Qualifier;Lan;A
3314;25/6/15;G2 (3);FlipSid3 (16);cch  Cache;Gaming Paradise Inhouse Qualifier;Lan;A
3315;25/6/15;Kinguin (25);FlipSid3 (22);trn  Train;Gaming Paradise Inhouse Qualifier;Lan;A
3316;25/6/15;Kinguin (16);FlipSid3 (13);mrg  Mirage;Gaming Paradise Inhouse Qualifier;Lan;A
3317;25/6/15;FlipSid3 (16);Kinguin (12);cch  Cache;Gaming Paradise Inhouse Qualifier;Lan;A
3318;25/6/15;G2 (16);Rock (12);ovp  Overpass;Gaming Paradise Inhouse Qualifier;Lan;A
3319;25/6/15;G2 (16);Rock (12);cch  Cache;Gaming Paradise Inhouse Qualifier;Lan;A
3320;25/6/15;Rock (16);G2 (6);cbl  Cobblestone;Gaming Paradise Inhouse Qualifier;Lan;A
3321;24/6/15;G2 (10);FlipSid3 (16);cbl  Cobblestone;Gaming Paradise Inhouse Qualifier;Lan;A
3322;24/6/15;G2 (11);FlipSid3 (16);mrg  Mirage;Gaming Paradise Inhouse Qualifier;Lan;A
3323;24/6/15;Kinguin (16);Rock (10);cch  Cache;Gaming Paradise Inhouse Qualifier;Lan;A
3324;24/6/15;Rock (14);Kinguin (16);ovp  Overpass;Gaming Paradise Inhouse Qualifier;Lan;A
3325;21/6/15;Envy (23);Natus Vincere (25);inf  Inferno;SLTV StarSeries XIII Finals;Lan;A
3326;21/6/15;Envy (4);Natus Vincere (16);ovp  Overpass;SLTV StarSeries XIII Finals;Lan;A
3327;21/6/15;Envy (16);Natus Vincere (10);d2  Dust2;SLTV StarSeries XIII Finals;Lan;A
3328;21/6/15;Natus Vincere (16);Envy (14);cbl  Cobblestone;SLTV StarSeries XIII Finals;Lan;A
3329;21/6/15;Envy (16);GPlay (11);inf  Inferno;SLTV StarSeries XIII Finals;Lan;A
3330;21/6/15;GPlay (4);Envy (16);d2  Dust2;SLTV StarSeries XIII Finals;Lan;A
3331;21/6/15;Natus Vincere (16);FlipSid3 (5);inf  Inferno;SLTV StarSeries XIII Finals;Lan;A
3332;21/6/15;Natus Vincere (16);FlipSid3 (4);cbl  Cobblestone;SLTV StarSeries XIII Finals;Lan;A
3333;20/6/15;Envy (16);Natus Vincere (13);d2  Dust2;SLTV StarSeries XIII Finals;Lan;A
