;Date;Team1;Team2;Map;Event;event_type;event_tier
1011;24/2/13;TCM-Gaming (16);logiX (6);mrg  Mirage_ce;Mad Catz Vienna;Lan;A
1012;24/2/13;e-Sports.rs (9);Nostalgie (16);mrg  Mirage_ce;Mad Catz Vienna;Lan;A
1013;24/2/13;VeryGames (16);TeamCRG (5);trn  Train_se;Mad Catz Vienna;Lan;A
1014;23/2/13;logiX (8);ESC (16);d2  Dust2_se;Mad Catz Vienna;Lan;A
1015;23/2/13;3DMAX (11);TCM-Gaming (16);inf  Inferno_se;Mad Catz Vienna;Lan;A
1016;23/2/13;e-Sports.rs (16);TeamCRG (13);nuke  Nuke_se;Mad Catz Vienna;Lan;A
1017;23/2/13;VeryGames (16);Nostalgie (3);nuke  Nuke_se;Mad Catz Vienna;Lan;A
1018;23/2/13;TeamCRG (16);n!faculty (13);inf  Inferno_se;Mad Catz Vienna;Lan;A
1019;23/2/13;ESC (15);Natus Vincere (15);trn  Train_se;Mad Catz Vienna;Lan;A
1020;23/2/13;ESC (14);n!faculty (16);mrg  Mirage_ce;Mad Catz Vienna;Lan;A
1021;23/2/13;Natus Vincere (16);n!faculty (4);trn  Train_se;Mad Catz Vienna;Lan;A
1022;23/2/13;LDLC (16);e-Sports.rs (2);nuke  Nuke_se;Mad Catz Vienna;Lan;A
1023;23/2/13;3DMAX (16);Lemondogs (2);nuke  Nuke_se;Mad Catz Vienna;Lan;A
1024;23/2/13;Natus Vincere (16);TeamCRG (6);trn  Train_se;Mad Catz Vienna;Lan;A
1025;23/2/13;Lemondogs (13);LDLC (16);nuke  Nuke_se;Mad Catz Vienna;Lan;A
1026;23/2/13;e-Sports.rs (16);3DMAX (13);nuke  Nuke_se;Mad Catz Vienna;Lan;A
1027;23/2/13;ESC (16);TeamCRG (3);mrg  Mirage_ce;Mad Catz Vienna;Lan;A
1028;23/2/13;e-Sports.rs (16);Lemondogs (8);mrg  Mirage_ce;Mad Catz Vienna;Lan;A
1029;23/2/13;LDLC (16);3DMAX (14);nuke  Nuke_se;Mad Catz Vienna;Lan;A
1030;23/2/13;ALTERNATE aTTaX (10);logiX (16);mrg  Mirage_ce;Mad Catz Vienna;Lan;A
1031;23/2/13;VeryGames (4);Anexis (16);d2  Dust2_se;Mad Catz Vienna;Lan;A
1032;23/2/13;TCM-Gaming (16);Nostalgie (9);d2  Dust2_se;Mad Catz Vienna;Lan;A
1033;23/2/13;Ninjas in Pyjamas (16);Imaginary (9);d2  Dust2_se;Mad Catz Vienna;Lan;A
1034;23/2/13;Anexis (16);logiX (12);d2  Dust2_se;Mad Catz Vienna;Lan;A
1035;23/2/13;ALTERNATE aTTaX (15);VeryGames (15);d2  Dust2_se;Mad Catz Vienna;Lan;A
1036;23/2/13;TCM-Gaming (5);Ninjas in Pyjamas (16);inf  Inferno_se;Mad Catz Vienna;Lan;A
1037;23/2/13;Nostalgie (16);Imaginary (10);mrg  Mirage_ce;Mad Catz Vienna;Lan;A
1038;23/2/13;Ninjas in Pyjamas (16);Nostalgie (8);d2  Dust2_se;Mad Catz Vienna;Lan;A
1039;23/2/13;TCM-Gaming (12);Imaginary (16);d2  Dust2_se;Mad Catz Vienna;Lan;A
1040;23/2/13;ALTERNATE aTTaX (12);Anexis (16);inf  Inferno_se;Mad Catz Vienna;Lan;A
1041;23/2/13;VeryGames (16);logiX (3);inf  Inferno_se;Mad Catz Vienna;Lan;A
1042;17/2/13;ESC (16);MaxFloPlay (7);inf  Inferno_se;ESL Pro Series Poland Season 5 Finals;Lan;A
1043;17/2/13;ESC (16);MaxFloPlay (6);trn  Train_se;ESL Pro Series Poland Season 5 Finals;Lan;A
1044;17/2/13;DELTA (8);SYS-GAMING (16);trn  Train_se;ESL Pro Series Poland Season 5 Finals;Lan;A
1045;17/2/13;SYS-GAMING (16);DELTA (14);inf  Inferno_se;ESL Pro Series Poland Season 5 Finals;Lan;A
1046;17/2/13;DELTA (16);SYS-GAMING (4);mrg  Mirage_ce;ESL Pro Series Poland Season 5 Finals;Lan;A
1047;17/2/13;ESC (16);DELTA (5);d2  Dust2_se;ESL Pro Series Poland Season 5 Finals;Lan;A
1048;17/2/13;ESC (16);DELTA (7);mrg  Mirage_ce;ESL Pro Series Poland Season 5 Finals;Lan;A
1049;17/2/13;MaxFloPlay (16);SYS-GAMING (12);inf  Inferno_se;ESL Pro Series Poland Season 5 Finals;Lan;A
1050;17/2/13;SYS-GAMING (16);MaxFloPlay (6);nuke  Nuke_se;ESL Pro Series Poland Season 5 Finals;Lan;A
1051;17/2/13;MaxFloPlay (16);SYS-GAMING (8);d2  Dust2_se;ESL Pro Series Poland Season 5 Finals;Lan;A
1052;15/2/13;POPPERS (10);Dejavue (16);nuke  Nuke_se;Gaming.dk League by SteelSeries Season 5 Finals;Lan;A
1053;14/2/13;Dejavue (12);EYES ON U (16);nuke  Nuke_se;Gaming.dk League by SteelSeries Season 5 Finals;Lan;A
1054;14/2/13;POPPERS (8);Anexis (16);inf  Inferno_se;Gaming.dk League by SteelSeries Season 5 Finals;Lan;A
1055;20/1/13;myDGB.net (11);ESC (16);trn  Train_se;Your road to Katowice 2013;Lan;A
1056;20/1/13;myDGB.net (9);ESC (16);nuke  Nuke_se;Your road to Katowice 2013;Lan;A
1057;20/1/13;MaxFloPlay (19);ALSEN (17);inf  Inferno_se;Your road to Katowice 2013;Lan;A
1058;20/1/13;ALSEN (4);MaxFloPlay (16);d2  Dust2_se;Your road to Katowice 2013;Lan;A
1059;20/1/13;myDGB.net (16);ALSEN (3);trn  Train_se;Your road to Katowice 2013;Lan;A
1060;20/1/13;ALSEN (7);myDGB.net (16);nuke  Nuke_se;Your road to Katowice 2013;Lan;A
1061;20/1/13;ALSEN (16);myDGB.net (7);mrg  Mirage_ce;Your road to Katowice 2013;Lan;A
1062;20/1/13;ESC (16);MaxFloPlay (9);nuke  Nuke_se;Your road to Katowice 2013;Lan;A
1063;20/1/13;MaxFloPlay (4);ESC (16);mrg  Mirage_ce;Your road to Katowice 2013;Lan;A
