;Date;Team1;Team2;Map;Event;event_type;event_tier
1262;14/1/16;Envy (16);fnatic (8);mrg  Mirage;SL i-League StarSeries XIV Finals;BigEvents;S
1263;13/1/16;CyberZen (11);G2 (16);mrg  Mirage;SL i-League StarSeries XIV Finals;BigEvents;S
1264;13/1/16;G2 (16);CyberZen (14);cch  Cache;SL i-League StarSeries XIV Finals;BigEvents;S
1265;13/1/16;G2 (6);CyberZen (16);inf  Inferno;SL i-League StarSeries XIV Finals;BigEvents;S
1266;13/1/16;Natus Vincere (9);Luminosity (16);mrg  Mirage;SL i-League StarSeries XIV Finals;BigEvents;S
1267;13/1/16;Luminosity (16);Natus Vincere (14);trn  Train;SL i-League StarSeries XIV Finals;BigEvents;S
1268;13/1/16;G2 (7);Luminosity (16);inf  Inferno;SL i-League StarSeries XIV Finals;BigEvents;S
1269;13/1/16;Luminosity (16);G2 (9);trn  Train;SL i-League StarSeries XIV Finals;BigEvents;S
1270;13/1/16;Natus Vincere (16);CyberZen (7);trn  Train;SL i-League StarSeries XIV Finals;BigEvents;S
1271;13/1/16;CyberZen (5);Natus Vincere (16);mrg  Mirage;SL i-League StarSeries XIV Finals;BigEvents;S
1272;17/12/17;FaZe (19);MOUZ (17);mrg  Mirage;ECS Season 4 Finals;BigEvents;S
1273;17/12/17;FaZe (22);MOUZ (18);inf  Inferno;ECS Season 4 Finals;BigEvents;S
1274;17/12/17;MOUZ (16);FaZe (14);nuke  Nuke;ECS Season 4 Finals;BigEvents;S
1275;17/12/17;fnatic (11);FaZe (16);trn  Train;ECS Season 4 Finals;BigEvents;S
1276;17/12/17;FaZe (16);fnatic (7);ovp  Overpass;ECS Season 4 Finals;BigEvents;S
1277;17/12/17;Astralis (9);MOUZ (16);nuke  Nuke;ECS Season 4 Finals;BigEvents;S
1278;17/12/17;MOUZ (7);Astralis (16);inf  Inferno;ECS Season 4 Finals;BigEvents;S
1279;17/12/17;MOUZ (16);Astralis (12);trn  Train;ECS Season 4 Finals;BigEvents;S
1280;16/12/17;FaZe (16);Cloud9 (11);ovp  Overpass;ECS Season 4 Finals;BigEvents;S
1281;16/12/17;FaZe (16);Cloud9 (8);mrg  Mirage;ECS Season 4 Finals;BigEvents;S
1282;16/12/17;OpTic (12);MOUZ (16);trn  Train;ECS Season 4 Finals;BigEvents;S
1283;16/12/17;MOUZ (16);OpTic (7);nuke  Nuke;ECS Season 4 Finals;BigEvents;S
1284;16/12/17;Liquid (10);Cloud9 (16);inf  Inferno;ECS Season 4 Finals;BigEvents;S
1285;16/12/17;Cloud9 (16);Liquid (14);mrg  Mirage;ECS Season 4 Finals;BigEvents;S
1286;16/12/17;Luminosity (3);MOUZ (16);nuke  Nuke;ECS Season 4 Finals;BigEvents;S
1287;16/12/17;Luminosity (9);MOUZ (16);trn  Train;ECS Season 4 Finals;BigEvents;S
1288;15/12/17;Astralis (16);FaZe (13);ovp  Overpass;ECS Season 4 Finals;BigEvents;S
1289;15/12/17;Liquid (12);FaZe (16);mrg  Mirage;ECS Season 4 Finals;BigEvents;S
1290;15/12/17;Astralis (16);Cloud9 (11);trn  Train;ECS Season 4 Finals;BigEvents;S
1291;15/12/17;fnatic (16);OpTic (2);cbl  Cobblestone;ECS Season 4 Finals;BigEvents;S
1292;15/12/17;OpTic (16);MOUZ (4);mrg  Mirage;ECS Season 4 Finals;BigEvents;S
1293;15/12/17;fnatic (16);Luminosity (12);cbl  Cobblestone;ECS Season 4 Finals;BigEvents;S
1294;10/12/17;FaZe (16);SK (19);trn  Train;ESL Pro League Season 6 Finals;BigEvents;S
1295;10/12/17;SK (16);FaZe (9);mrg  Mirage;ESL Pro League Season 6 Finals;BigEvents;S
1296;10/12/17;FaZe (11);SK (16);ovp  Overpass;ESL Pro League Season 6 Finals;BigEvents;S
1297;10/12/17;SK (13);FaZe (16);inf  Inferno;ESL Pro League Season 6 Finals;BigEvents;S
1298;9/12/17;Misfits (1);SK (16);ovp  Overpass;ESL Pro League Season 6 Finals;BigEvents;S
1299;9/12/17;SK (16);Misfits (6);cbl  Cobblestone;ESL Pro League Season 6 Finals;BigEvents;S
1300;9/12/17;fnatic (10);FaZe (16);ovp  Overpass;ESL Pro League Season 6 Finals;BigEvents;S
1301;9/12/17;FaZe (16);fnatic (7);mrg  Mirage;ESL Pro League Season 6 Finals;BigEvents;S
1302;8/12/17;Misfits (16);HellRaisers (6);ovp  Overpass;ESL Pro League Season 6 Finals;BigEvents;S
1303;8/12/17;HellRaisers (18);Misfits (22);cbl  Cobblestone;ESL Pro League Season 6 Finals;BigEvents;S
1304;8/12/17;OpTic (14);fnatic (16);mrg  Mirage;ESL Pro League Season 6 Finals;BigEvents;S
1305;8/12/17;fnatic (16);OpTic (10);trn  Train;ESL Pro League Season 6 Finals;BigEvents;S
1306;8/12/17;OpTic (16);fnatic (14);inf  Inferno;ESL Pro League Season 6 Finals;BigEvents;S
1307;6/12/17;North (15);Ninjas in Pyjamas (19);inf  Inferno;ESL Pro League Season 6 Finals;BigEvents;S
1308;6/12/17;SK (16);Misfits (7);cch  Cache;ESL Pro League Season 6 Finals;BigEvents;S
1309;6/12/17;NRG (3);OpTic (16);cbl  Cobblestone;ESL Pro League Season 6 Finals;BigEvents;S
1310;6/12/17;Misfits (16);Ninjas in Pyjamas (13);ovp  Overpass;ESL Pro League Season 6 Finals;BigEvents;S
1311;6/12/17;SK (16);NRG (9);cch  Cache;ESL Pro League Season 6 Finals;BigEvents;S
1312;6/12/17;OpTic (11);North (16);ovp  Overpass;ESL Pro League Season 6 Finals;BigEvents;S
1313;6/12/17;SK (16);Ninjas in Pyjamas (9);ovp  Overpass;ESL Pro League Season 6 Finals;BigEvents;S
1314;6/12/17;Astralis (7);fnatic (16);inf  Inferno;ESL Pro League Season 6 Finals;BigEvents;S
1315;6/12/17;HellRaisers (7);FaZe (16);ovp  Overpass;ESL Pro League Season 6 Finals;BigEvents;S
1316;6/12/17;Luminosity (16);Liquid (4);cch  Cache;ESL Pro League Season 6 Finals;BigEvents;S
1317;6/12/17;Luminosity (12);FaZe (16);trn  Train;ESL Pro League Season 6 Finals;BigEvents;S
1318;6/12/17;HellRaisers (16);Astralis (13);ovp  Overpass;ESL Pro League Season 6 Finals;BigEvents;S
1319;6/12/17;Liquid (18);fnatic (22);mrg  Mirage;ESL Pro League Season 6 Finals;BigEvents;S
1320;6/12/17;Astralis (5);FaZe (16);mrg  Mirage;ESL Pro League Season 6 Finals;BigEvents;S
1321;5/12/17;OpTic (16);Misfits (10);ovp  Overpass;ESL Pro League Season 6 Finals;BigEvents;S
1322;5/12/17;NRG (16);North (9);mrg  Mirage;ESL Pro League Season 6 Finals;BigEvents;S
1323;5/12/17;Ninjas in Pyjamas (14);NRG (16);ovp  Overpass;ESL Pro League Season 6 Finals;BigEvents;S
1324;5/12/17;OpTic (16);SK (14);mrg  Mirage;ESL Pro League Season 6 Finals;BigEvents;S
1325;5/12/17;Misfits (16);North (9);cbl  Cobblestone;ESL Pro League Season 6 Finals;BigEvents;S
1326;5/12/17;OpTic (14);Ninjas in Pyjamas (16);cbl  Cobblestone;ESL Pro League Season 6 Finals;BigEvents;S
1327;5/12/17;North (7);SK (16);ovp  Overpass;ESL Pro League Season 6 Finals;BigEvents;S
1328;5/12/17;NRG (11);Misfits (16);ovp  Overpass;ESL Pro League Season 6 Finals;BigEvents;S
1329;5/12/17;fnatic (16);Luminosity (13);cbl  Cobblestone;ESL Pro League Season 6 Finals;BigEvents;S
1330;5/12/17;HellRaisers (16);Liquid (4);inf  Inferno;ESL Pro League Season 6 Finals;BigEvents;S
1331;5/12/17;Astralis (16);Luminosity (11);trn  Train;ESL Pro League Season 6 Finals;BigEvents;S
1332;5/12/17;Liquid (14);FaZe (16);mrg  Mirage;ESL Pro League Season 6 Finals;BigEvents;S
1333;5/12/17;fnatic (5);HellRaisers (16);inf  Inferno;ESL Pro League Season 6 Finals;BigEvents;S
1334;5/12/17;Astralis (20);Liquid (22);mrg  Mirage;ESL Pro League Season 6 Finals;BigEvents;S
1335;5/12/17;HellRaisers (23);Luminosity (25);cch  Cache;ESL Pro League Season 6 Finals;BigEvents;S
1336;5/12/17;FaZe (15);fnatic (19);inf  Inferno;ESL Pro League Season 6 Finals;BigEvents;S
1337;25/11/17;Astralis (16);SK (19);cch  Cache;BLAST Pro Series Copenhagen 2017;BigEvents;S
1338;25/11/17;Astralis (8);SK (16);inf  Inferno;BLAST Pro Series Copenhagen 2017;BigEvents;S
1339;25/11/17;SK (11);Astralis (16);mrg  Mirage;BLAST Pro Series Copenhagen 2017;BigEvents;S
1340;25/11/17;FaZe (14);Astralis (16);inf  Inferno;BLAST Pro Series Copenhagen 2017;BigEvents;S
1341;25/11/17;North (12);SK (16);mrg  Mirage;BLAST Pro Series Copenhagen 2017;BigEvents;S
1342;25/11/17;G2 (16);Ninjas in Pyjamas (7);cbl  Cobblestone;BLAST Pro Series Copenhagen 2017;BigEvents;S
1343;25/11/17;FaZe (16);SK (8);mrg  Mirage;BLAST Pro Series Copenhagen 2017;BigEvents;S
1344;25/11/17;Astralis (16);G2 (4);ovp  Overpass;BLAST Pro Series Copenhagen 2017;BigEvents;S
1345;25/11/17;Ninjas in Pyjamas (16);North (2);trn  Train;BLAST Pro Series Copenhagen 2017;BigEvents;S
1346;25/11/17;North (15);Astralis (15);ovp  Overpass;BLAST Pro Series Copenhagen 2017;BigEvents;S
1347;25/11/17;G2 (8);FaZe (16);mrg  Mirage;BLAST Pro Series Copenhagen 2017;BigEvents;S
1348;25/11/17;Ninjas in Pyjamas (4);SK (16);trn  Train;BLAST Pro Series Copenhagen 2017;BigEvents;S
1349;25/11/17;Astralis (16);Ninjas in Pyjamas (5);ovp  Overpass;BLAST Pro Series Copenhagen 2017;BigEvents;S
1350;25/11/17;North (16);FaZe (13);trn  Train;BLAST Pro Series Copenhagen 2017;BigEvents;S
1351;25/11/17;G2 (8);SK (16);cbl  Cobblestone;BLAST Pro Series Copenhagen 2017;BigEvents;S
1352;25/11/17;G2 (15);North (15);mrg  Mirage;BLAST Pro Series Copenhagen 2017;BigEvents;S
1353;25/11/17;FaZe (15);Ninjas in Pyjamas (15);trn  Train;BLAST Pro Series Copenhagen 2017;BigEvents;S
1354;25/11/17;Astralis (16);SK (3);inf  Inferno;BLAST Pro Series Copenhagen 2017;BigEvents;S
1355;19/11/17;FaZe (10);Ninjas in Pyjamas (16);cch  Cache;IEM Oakland 2017;BigEvents;S
1356;19/11/17;FaZe (16);Ninjas in Pyjamas (6);ovp  Overpass;IEM Oakland 2017;BigEvents;S
1357;19/11/17;FaZe (10);Ninjas in Pyjamas (16);trn  Train;IEM Oakland 2017;BigEvents;S
1358;19/11/17;Ninjas in Pyjamas (7);FaZe (16);inf  Inferno;IEM Oakland 2017;BigEvents;S
1359;19/11/17;Ninjas in Pyjamas (16);FaZe (10);cbl  Cobblestone;IEM Oakland 2017;BigEvents;S
1360;19/11/17;Cloud9 (6);FaZe (16);ovp  Overpass;IEM Oakland 2017;BigEvents;S
1361;19/11/17;FaZe (16);Cloud9 (8);trn  Train;IEM Oakland 2017;BigEvents;S
1362;18/11/17;Ninjas in Pyjamas (16);SK (11);inf  Inferno;IEM Oakland 2017;BigEvents;S
1363;18/11/17;SK (16);Ninjas in Pyjamas (8);cch  Cache;IEM Oakland 2017;BigEvents;S
1364;18/11/17;SK (9);Ninjas in Pyjamas (16);ovp  Overpass;IEM Oakland 2017;BigEvents;S
1365;16/11/17;Cloud9 (16);Gambit (11);mrg  Mirage;IEM Oakland 2017;BigEvents;S
1366;16/11/17;Gambit (11);Cloud9 (16);cbl  Cobblestone;IEM Oakland 2017;BigEvents;S
1367;16/11/17;Cloud9 (16);Gambit (19);ovp  Overpass;IEM Oakland 2017;BigEvents;S
1368;16/11/17;SK (16);OpTic (12);inf  Inferno;IEM Oakland 2017;BigEvents;S
1369;16/11/17;OpTic (2);SK (16);ovp  Overpass;IEM Oakland 2017;BigEvents;S
1370;16/11/17;G2 (14);OpTic (16);ovp  Overpass;IEM Oakland 2017;BigEvents;S
1371;16/11/17;Renegades (9);Gambit (16);inf  Inferno;IEM Oakland 2017;BigEvents;S
1372;16/11/17;Liquid (5);FaZe (16);inf  Inferno;IEM Oakland 2017;BigEvents;S
1373;16/11/17;G2 (16);Liquid (9);cch  Cache;IEM Oakland 2017;BigEvents;S
1374;16/11/17;OpTic (6);Renegades (16);mrg  Mirage;IEM Oakland 2017;BigEvents;S
1375;16/11/17;Liquid (10);OpTic (16);mrg  Mirage;IEM Oakland 2017;BigEvents;S
1376;16/11/17;FaZe (3);Gambit (16);mrg  Mirage;IEM Oakland 2017;BigEvents;S
1377;15/11/17;Ninjas in Pyjamas (16);Envy (11);nuke  Nuke;IEM Oakland 2017;BigEvents;S
1378;15/11/17;Cloud9 (16);SK (7);trn  Train;IEM Oakland 2017;BigEvents;S
1379;15/11/17;Astralis (16);TheMongolz (6);inf  Inferno;IEM Oakland 2017;BigEvents;S
1380;15/11/17;Envy (16);Cloud9 (8);cbl  Cobblestone;IEM Oakland 2017;BigEvents;S
1381;15/11/17;Ninjas in Pyjamas (16);TheMongolz (5);trn  Train;IEM Oakland 2017;BigEvents;S
1382;15/11/17;Astralis (25);SK (21);ovp  Overpass;IEM Oakland 2017;BigEvents;S
1383;15/11/17;Ninjas in Pyjamas (16);Cloud9 (4);ovp  Overpass;IEM Oakland 2017;BigEvents;S
1384;15/11/17;G2 (22);Gambit (19);ovp  Overpass;IEM Oakland 2017;BigEvents;S
1385;15/11/17;FaZe (16);Renegades (13);trn  Train;IEM Oakland 2017;BigEvents;S
1386;15/11/17;Gambit (16);Liquid (19);mrg  Mirage;IEM Oakland 2017;BigEvents;S
1387;15/11/17;G2 (9);Renegades (16);cbl  Cobblestone;IEM Oakland 2017;BigEvents;S
1388;15/11/17;OpTic (3);FaZe (16);ovp  Overpass;IEM Oakland 2017;BigEvents;S
1389;15/11/17;FaZe (16);G2 (14);ovp  Overpass;IEM Oakland 2017;BigEvents;S
1390;15/11/17;Liquid (19);Renegades (17);cch  Cache;IEM Oakland 2017;BigEvents;S
1391;15/11/17;OpTic (16);Gambit (7);trn  Train;IEM Oakland 2017;BigEvents;S
1392;15/11/17;Astralis (16);Envy (11);inf  Inferno;IEM Oakland 2017;BigEvents;S
1393;15/11/17;SK (16);TheMongolz (6);mrg  Mirage;IEM Oakland 2017;BigEvents;S
1394;14/11/17;Astralis (6);Cloud9 (16);trn  Train;IEM Oakland 2017;BigEvents;S
1395;14/11/17;TheMongolz (12);Envy (16);cch  Cache;IEM Oakland 2017;BigEvents;S
1396;14/11/17;SK (16);Ninjas in Pyjamas (13);cbl  Cobblestone;IEM Oakland 2017;BigEvents;S
1397;14/11/17;Cloud9 (16);TheMongolz (9);mrg  Mirage;IEM Oakland 2017;BigEvents;S
1398;14/11/17;Envy (20);SK (22);cbl  Cobblestone;IEM Oakland 2017;BigEvents;S
1399;14/11/17;Astralis (11);Ninjas in Pyjamas (16);ovp  Overpass;IEM Oakland 2017;BigEvents;S
1400;29/10/17;Virtus.pro (18);SK (22);cbl  Cobblestone;EPICENTER 2017;BigEvents;S
1401;29/10/17;Virtus.pro (16);SK (12);cch  Cache;EPICENTER 2017;BigEvents;S
1402;29/10/17;Virtus.pro (16);SK (19);trn  Train;EPICENTER 2017;BigEvents;S
1403;29/10/17;SK (16);Virtus.pro (6);inf  Inferno;EPICENTER 2017;BigEvents;S
1404;29/10/17;Virtus.pro (16);SK (10);mrg  Mirage;EPICENTER 2017;BigEvents;S
1405;29/10/17;G2 (16);Astralis (11);inf  Inferno;EPICENTER 2017;BigEvents;S
1406;29/10/17;G2 (16);Astralis (14);mrg  Mirage;EPICENTER 2017;BigEvents;S
1407;29/10/17;Astralis (16);G2 (14);nuke  Nuke;EPICENTER 2017;BigEvents;S
1408;28/10/17;Virtus.pro (16);G2 (10);inf  Inferno;EPICENTER 2017;BigEvents;S
1409;28/10/17;G2 (16);Virtus.pro (14);nuke  Nuke;EPICENTER 2017;BigEvents;S
1410;28/10/17;G2 (9);Virtus.pro (16);cch  Cache;EPICENTER 2017;BigEvents;S
1411;28/10/17;SK (19);Astralis (17);mrg  Mirage;EPICENTER 2017;BigEvents;S
1412;28/10/17;SK (16);Astralis (11);trn  Train;EPICENTER 2017;BigEvents;S
1413;26/10/17;North (8);Astralis (16);mrg  Mirage;EPICENTER 2017;BigEvents;S
1414;26/10/17;North (11);Astralis (16);trn  Train;EPICENTER 2017;BigEvents;S
1415;26/10/17;Virtus.pro (16);FaZe (13);inf  Inferno;EPICENTER 2017;BigEvents;S
1416;26/10/17;Virtus.pro (16);FaZe (11);cbl  Cobblestone;EPICENTER 2017;BigEvents;S
1417;26/10/17;FaZe (16);Virtus.pro (2);mrg  Mirage;EPICENTER 2017;BigEvents;S
1418;25/10/17;G2 (16);North (4);nuke  Nuke;EPICENTER 2017;BigEvents;S
1419;25/10/17;G2 (16);North (1);mrg  Mirage;EPICENTER 2017;BigEvents;S
1420;25/10/17;SK (16);FaZe (8);mrg  Mirage;EPICENTER 2017;BigEvents;S
1421;25/10/17;SK (16);FaZe (2);ovp  Overpass;EPICENTER 2017;BigEvents;S
1422;25/10/17;FaZe (16);SK (7);inf  Inferno;EPICENTER 2017;BigEvents;S
1423;25/10/17;Liquid (12);Astralis (16);trn  Train;EPICENTER 2017;BigEvents;S
1424;25/10/17;Astralis (16);Liquid (11);inf  Inferno;EPICENTER 2017;BigEvents;S
1425;25/10/17;Virtus.pro (16);Gambit (13);cch  Cache;EPICENTER 2017;BigEvents;S
1426;25/10/17;Virtus.pro (13);Gambit (16);trn  Train;EPICENTER 2017;BigEvents;S
1427;25/10/17;Virtus.pro (16);Gambit (6);inf  Inferno;EPICENTER 2017;BigEvents;S
1428;24/10/17;Liquid (11);North (16);cbl  Cobblestone;EPICENTER 2017;BigEvents;S
1429;24/10/17;Liquid (11);North (16);mrg  Mirage;EPICENTER 2017;BigEvents;S
1430;24/10/17;Liquid (16);North (14);inf  Inferno;EPICENTER 2017;BigEvents;S
1431;24/10/17;FaZe (22);Gambit (20);cch  Cache;EPICENTER 2017;BigEvents;S
1432;24/10/17;Gambit (9);FaZe (16);inf  Inferno;EPICENTER 2017;BigEvents;S
1433;24/10/17;Gambit (19);FaZe (16);trn  Train;EPICENTER 2017;BigEvents;S
1434;24/10/17;G2 (16);Astralis (4);inf  Inferno;EPICENTER 2017;BigEvents;S
1435;24/10/17;G2 (16);Astralis (13);cch  Cache;EPICENTER 2017;BigEvents;S
1436;24/10/17;SK (16);Virtus.pro (7);mrg  Mirage;EPICENTER 2017;BigEvents;S
1437;24/10/17;SK (16);Virtus.pro (5);trn  Train;EPICENTER 2017;BigEvents;S
1438;14/10/17;FaZe (16);Astralis (7);ovp  Overpass;ELEAGUE CS:GO Premier 2017;BigEvents;S
1439;14/10/17;Astralis (14);FaZe (16);cch  Cache;ELEAGUE CS:GO Premier 2017;BigEvents;S
1440;13/10/17;North (10);FaZe (16);inf  Inferno;ELEAGUE CS:GO Premier 2017;BigEvents;S
1441;13/10/17;FaZe (16);North (12);mrg  Mirage;ELEAGUE CS:GO Premier 2017;BigEvents;S
1442;12/10/17;Astralis (16);Cloud9 (4);inf  Inferno;ELEAGUE CS:GO Premier 2017;BigEvents;S
1443;12/10/17;Cloud9 (14);Astralis (16);ovp  Overpass;ELEAGUE CS:GO Premier 2017;BigEvents;S
1444;12/10/17;Astralis (12);Cloud9 (16);mrg  Mirage;ELEAGUE CS:GO Premier 2017;BigEvents;S
1445;11/10/17;Heroic (7);North (16);mrg  Mirage;ELEAGUE CS:GO Premier 2017;BigEvents;S
1446;11/10/17;North (16);Heroic (7);ovp  Overpass;ELEAGUE CS:GO Premier 2017;BigEvents;S
1447;11/10/17;FaZe (16);Envy (3);ovp  Overpass;ELEAGUE CS:GO Premier 2017;BigEvents;S
1448;11/10/17;FaZe (16);Envy (12);nuke  Nuke;ELEAGUE CS:GO Premier 2017;BigEvents;S
1449;10/10/17;fnatic (12);Astralis (16);ovp  Overpass;ELEAGUE CS:GO Premier 2017;BigEvents;S
1450;10/10/17;Astralis (16);fnatic (5);trn  Train;ELEAGUE CS:GO Premier 2017;BigEvents;S
1451;10/10/17;G2 (8);Cloud9 (16);inf  Inferno;ELEAGUE CS:GO Premier 2017;BigEvents;S
1452;10/10/17;Cloud9 (16);G2 (12);cbl  Cobblestone;ELEAGUE CS:GO Premier 2017;BigEvents;S
1453;1/10/17;Heroic (16);SK (8);mrg  Mirage;ELEAGUE CS:GO Premier 2017;BigEvents;S
1454;1/10/17;SK (5);Heroic (16);inf  Inferno;ELEAGUE CS:GO Premier 2017;BigEvents;S
1455;1/10/17;Heroic (8);SK (16);ovp  Overpass;ELEAGUE CS:GO Premier 2017;BigEvents;S
1456;30/9/17;Liquid (17);SK (19);mrg  Mirage;ELEAGUE CS:GO Premier 2017;BigEvents;S
1457;30/9/17;Liquid (8);SK (16);ovp  Overpass;ELEAGUE CS:GO Premier 2017;BigEvents;S
1458;30/9/17;SK (8);Liquid (16);inf  Inferno;ELEAGUE CS:GO Premier 2017;BigEvents;S
1459;30/9/17;Astralis (16);Heroic (2);trn  Train;ELEAGUE CS:GO Premier 2017;BigEvents;S
1460;30/9/17;Heroic (16);SK (5);trn  Train;ELEAGUE CS:GO Premier 2017;BigEvents;S
1461;30/9/17;Astralis (16);Liquid (11);ovp  Overpass;ELEAGUE CS:GO Premier 2017;BigEvents;S
1462;23/9/17;Envy (16);Ninjas in Pyjamas (6);nuke  Nuke;ELEAGUE CS:GO Premier 2017;BigEvents;S
1463;23/9/17;Ninjas in Pyjamas (9);Envy (16);cch  Cache;ELEAGUE CS:GO Premier 2017;BigEvents;S
1464;23/9/17;Envy (9);Ninjas in Pyjamas (16);cbl  Cobblestone;ELEAGUE CS:GO Premier 2017;BigEvents;S
1465;23/9/17;Ninjas in Pyjamas (16);Virtus.pro (5);trn  Train;ELEAGUE CS:GO Premier 2017;BigEvents;S
1466;23/9/17;Virtus.pro (8);Ninjas in Pyjamas (16);ovp  Overpass;ELEAGUE CS:GO Premier 2017;BigEvents;S
1467;23/9/17;Cloud9 (16);Envy (2);trn  Train;ELEAGUE CS:GO Premier 2017;BigEvents;S
1468;23/9/17;Ninjas in Pyjamas (6);Cloud9 (16);mrg  Mirage;ELEAGUE CS:GO Premier 2017;BigEvents;S
1469;23/9/17;Virtus.pro (6);Envy (16);cbl  Cobblestone;ELEAGUE CS:GO Premier 2017;BigEvents;S
1470;17/9/17;FaZe (16);Liquid (4);mrg  Mirage;ESL One New York 2017;BigEvents;S
1471;17/9/17;Liquid (14);FaZe (16);ovp  Overpass;ESL One New York 2017;BigEvents;S
1472;17/9/17;FaZe (16);Liquid (3);inf  Inferno;ESL One New York 2017;BigEvents;S
1473;16/9/17;fnatic (16);Immortals (14);inf  Inferno;ELEAGUE CS:GO Premier 2017;BigEvents;S
1474;16/9/17;Immortals (10);fnatic (16);trn  Train;ELEAGUE CS:GO Premier 2017;BigEvents;S
1475;16/9/17;Cloud9 (3);FaZe (16);ovp  Overpass;ESL One New York 2017;BigEvents;S
1476;16/9/17;FaZe (16);Cloud9 (4);mrg  Mirage;ESL One New York 2017;BigEvents;S
1477;16/9/17;MOUZ (13);fnatic (16);cbl  Cobblestone;ELEAGUE CS:GO Premier 2017;BigEvents;S
1478;16/9/17;MOUZ (16);fnatic (13);mrg  Mirage;ELEAGUE CS:GO Premier 2017;BigEvents;S
1479;16/9/17;fnatic (16);MOUZ (5);trn  Train;ELEAGUE CS:GO Premier 2017;BigEvents;S
1480;16/9/17;Liquid (16);SK (14);cbl  Cobblestone;ESL One New York 2017;BigEvents;S
1481;16/9/17;Liquid (5);SK (16);ovp  Overpass;ESL One New York 2017;BigEvents;S
1482;16/9/17;Liquid (22);SK (18);inf  Inferno;ESL One New York 2017;BigEvents;S
1483;16/9/17;North (22);Immortals (20);cbl  Cobblestone;ELEAGUE CS:GO Premier 2017;BigEvents;S
1484;16/9/17;North (16);fnatic (14);mrg  Mirage;ELEAGUE CS:GO Premier 2017;BigEvents;S
1485;16/9/17;Immortals (16);MOUZ (8);cbl  Cobblestone;ELEAGUE CS:GO Premier 2017;BigEvents;S
1486;16/9/17;Astralis (12);Liquid (16);mrg  Mirage;ESL One New York 2017;BigEvents;S
1487;16/9/17;Astralis (19);Liquid (17);cch  Cache;ESL One New York 2017;BigEvents;S
1488;16/9/17;Liquid (16);Astralis (14);inf  Inferno;ESL One New York 2017;BigEvents;S
1489;15/9/17;Cloud9 (16);Natus Vincere (11);trn  Train;ESL One New York 2017;BigEvents;S
1490;15/9/17;Natus Vincere (10);Cloud9 (16);mrg  Mirage;ESL One New York 2017;BigEvents;S
1491;15/9/17;Liquid (16);Virtus.pro (5);mrg  Mirage;ESL One New York 2017;BigEvents;S
1492;15/9/17;Liquid (6);Virtus.pro (16);nuke  Nuke;ESL One New York 2017;BigEvents;S
1493;15/9/17;Virtus.pro (10);Liquid (16);inf  Inferno;ESL One New York 2017;BigEvents;S
1494;15/9/17;Natus Vincere (16);Envy (8);cbl  Cobblestone;ESL One New York 2017;BigEvents;S
1495;15/9/17;Envy (11);Natus Vincere (16);trn  Train;ESL One New York 2017;BigEvents;S
1496;15/9/17;Astralis (6);FaZe (16);inf  Inferno;ESL One New York 2017;BigEvents;S
1497;15/9/17;SK (16);Cloud9 (5);trn  Train;ESL One New York 2017;BigEvents;S
1498;15/9/17;Liquid (13);Astralis (16);mrg  Mirage;ESL One New York 2017;BigEvents;S
1499;15/9/17;Natus Vincere (13);Cloud9 (16);inf  Inferno;ESL One New York 2017;BigEvents;S
1500;15/9/17;SK (16);Envy (12);cbl  Cobblestone;ESL One New York 2017;BigEvents;S
1501;15/9/17;Virtus.pro (5);FaZe (16);cch  Cache;ESL One New York 2017;BigEvents;S
1502;9/9/17;G2 (16);Natus Vincere (14);inf  Inferno;ELEAGUE CS:GO Premier 2017;BigEvents;S
1503;9/9/17;Natus Vincere (12);G2 (16);cbl  Cobblestone;ELEAGUE CS:GO Premier 2017;BigEvents;S
1504;9/9/17;Renegades (2);G2 (16);nuke  Nuke;ELEAGUE CS:GO Premier 2017;BigEvents;S
1505;9/9/17;G2 (16);Renegades (9);mrg  Mirage;ELEAGUE CS:GO Premier 2017;BigEvents;S
1506;9/9/17;FaZe (16);Natus Vincere (6);inf  Inferno;ELEAGUE CS:GO Premier 2017;BigEvents;S
1507;9/9/17;Natus Vincere (16);G2 (10);inf  Inferno;ELEAGUE CS:GO Premier 2017;BigEvents;S
1508;9/9/17;FaZe (16);Renegades (9);mrg  Mirage;ELEAGUE CS:GO Premier 2017;BigEvents;S
1509;3/9/17;North (9);G2 (16);cbl  Cobblestone;DreamHack Masters Malmö 2017;BigEvents;S
1510;3/9/17;North (12);G2 (16);inf  Inferno;DreamHack Masters Malmö 2017;BigEvents;S
1511;3/9/17;Gambit (6);North (16);cbl  Cobblestone;DreamHack Masters Malmö 2017;BigEvents;S
1512;3/9/17;North (19);Gambit (15);trn  Train;DreamHack Masters Malmö 2017;BigEvents;S
1513;3/9/17;G2 (19);Ninjas in Pyjamas (17);cch  Cache;DreamHack Masters Malmö 2017;BigEvents;S
1514;3/9/17;G2 (16);Ninjas in Pyjamas (9);inf  Inferno;DreamHack Masters Malmö 2017;BigEvents;S
1515;2/9/17;Immortals (17);North (19);mrg  Mirage;DreamHack Masters Malmö 2017;BigEvents;S
1516;2/9/17;North (16);Immortals (7);inf  Inferno;DreamHack Masters Malmö 2017;BigEvents;S
1517;2/9/17;Gambit (16);Astralis (6);mrg  Mirage;DreamHack Masters Malmö 2017;BigEvents;S
